ensembl_gene_id	go_id
135473	FBgn0032394	GO:0030176
135474	FBgn0032394	GO:0019899
135475	FBgn0032394	GO:0030497
135476	FBgn0032394	GO:0030148
135477	FBgn0032394	GO:0042761
135478	FBgn0032394	GO:0102344
135479	FBgn0032394	GO:0018812
135480	FBgn0032394	GO:0102343
135481	FBgn0032394	GO:0102158
135482	FBgn0032394	GO:0102345
135483	FBgn0032394	GO:0016020
135484	FBgn0032394	GO:0016021
135485	FBgn0032394	GO:0005789
135486	FBgn0032394	GO:0006629
135487	FBgn0032394	GO:0016829
135488	FBgn0032394	GO:0006631
135489	FBgn0032394	GO:0006633
135490	FBti0060028	
135491	FBgn0267084	
135492	FBgn0015561	GO:0005634
135493	FBgn0015561	GO:0003677
135494	FBgn0015561	GO:0006355
135495	FBgn0015561	GO:0000977
135496	FBgn0015561	GO:0003700
135497	FBgn0015561	GO:0000981
135498	FBgn0015561	GO:0001228
135499	FBgn0015561	GO:0007420
135500	FBgn0015561	GO:0051960
135501	FBgn0015561	GO:0006357
135502	FBgn0033065	GO:0007608
135503	FBgn0033065	GO:0016020
135504	FBgn0033065	GO:0005506
135505	FBgn0033065	GO:0020037
135506	FBgn0033065	GO:0005789
135507	FBgn0033065	GO:0046680
135508	FBgn0033065	GO:0004497
135509	FBgn0033065	GO:0046701
135510	FBgn0033065	GO:0016705
135511	FBgn0033065	GO:0055114
135512	FBgn0033065	GO:0046872
135513	FBgn0033065	GO:0005783
135514	FBgn0033065	GO:0016491
135515	FBgn0033065	GO:0043231
135516	FBgn0037846	GO:0016021
135517	FBgn0037846	GO:0005886
135518	FBgn0037846	GO:0055085
135519	FBgn0037846	GO:0090482
135520	FBgn0037846	GO:0051180
135521	FBgn0037846	GO:0016020
135522	FBgn0037846	GO:0035461
135523	FBgn0037846	GO:0015234
135524	FBgn0037846	GO:0071934
135525	FBti0064097	
135526	FBgn0051866	GO:0003713
135527	FBgn0051866	GO:0005634
135528	FBgn0051866	GO:0043966
135529	FBgn0051866	GO:0000124
135530	FBgn0051866	GO:0006357
135531	FBgn0051866	GO:0016573
135532	FBgn0051866	GO:0070461
135533	FBgn0051866	GO:0045893
135534	FBgn0041249	GO:0016021
135535	FBgn0041249	GO:0030425
135536	FBgn0041249	GO:0030424
135537	FBgn0041249	GO:0007165
135538	FBgn0041249	GO:0005886
135539	FBgn0041249	GO:0050909
135540	FBgn0041249	GO:0008527
135541	FBgn0041249	GO:0043025
135542	FBgn0041249	GO:0033041
135543	FBgn0041249	GO:0033038
135544	FBgn0041249	GO:0016020
135545	FBgn0041249	GO:0050912
135546	FBgn0041249	GO:0001580
135547	FBgn0041249	GO:0001582
135548	FBgn0037364	GO:0005737
135549	FBgn0037364	GO:0006886
135550	FBgn0037364	GO:0012505
135551	FBgn0037364	GO:0043025
135552	FBgn0037364	GO:0000045
135553	FBgn0037364	GO:0045202
135554	FBgn0037364	GO:0055037
135555	FBgn0037364	GO:0005525
135556	FBgn0037364	GO:0003924
135557	FBgn0037364	GO:0031982
135558	FBgn0037364	GO:0016192
135559	FBgn0037364	GO:0032482
135560	FBgn0037364	GO:0005776
135561	FBgn0037364	GO:0001738
135562	FBgn0037364	GO:0010008
135563	FBgn0037364	GO:0050714
135564	FBgn0037364	GO:0005886
135565	FBgn0262008	GO:0016021
135566	FBgn0262008	GO:0022857
135567	FBgn0262008	GO:0055085
135568	FBgn0262008	GO:0016020
135569	FBti0019261	
135570	FBgn0053491	
135571	FBgn0011224	GO:0005634
135572	FBgn0011224	GO:0005737
135573	FBgn0011224	GO:0003676
135574	FBgn0011224	GO:0003723
135575	FBgn0011224	GO:0005829
135576	FBgn0011224	GO:0007291
135577	FBgn0011224	GO:1990904
135578	FBgn0011224	GO:0003729
135579	FBgn0011224	GO:0008586
135580	FBgn0011224	GO:0008587
135581	FBgn0011224	GO:0006397
135582	FBgn0011224	GO:0007286
135583	FBgn0011224	GO:0008380
135584	FBgn0011224	GO:0003730
135585	FBgn0011224	GO:0000900
135586	FBgn0011224	GO:0008103
135587	FBgn0011224	GO:0007319
135588	FBgn0011224	GO:0006417
135589	FBgn0011224	GO:0043484
135590	FBgn0266966	
135591	FBti0019898	
135592	FBti0018961	
135593	FBgn0001189	GO:0035073
135594	FBgn0001189	GO:0035075
135595	FBgn0001189	GO:0035556
135596	FBgn0001189	GO:0005515
135597	FBgn0001189	GO:0003674
135598	FBti0059953	
135599	FBgn0040345	GO:0005634
135600	FBgn0040345	GO:0006334
135601	FBgn0040345	GO:0003682
135602	FBgn0040345	GO:0042393
135603	FBgn0040345	GO:0030154
135604	FBgn0040345	GO:0000785
135605	FBgn0266917	GO:0005634
135606	FBgn0266917	GO:0003723
135607	FBgn0266917	GO:0000278
135608	FBgn0266917	GO:0071013
135609	FBgn0266917	GO:0000398
135610	FBgn0266917	GO:0071011
135611	FBgn0266917	GO:0000381
135612	FBgn0266917	GO:0006396
135613	FBgn0266917	GO:0007283
135614	FBgn0266917	GO:0071004
135615	FBgn0266917	GO:0005686
135616	FBgn0266917	GO:0005515
135617	FBgn0266917	GO:0006397
135618	FBgn0266917	GO:0008380
135619	FBgn0266917	GO:0005681
135620	FBgn0037921	GO:0005634
135621	FBgn0037921	GO:0006355
135622	FBgn0037921	GO:0000976
135623	FBgn0037921	GO:0003700
135624	FBgn0037921	GO:0008270
135625	FBgn0037921	GO:0006357
135626	FBgn0037921	GO:0046872
135627	FBgn0037921	GO:0000981
135628	FBgn0037921	GO:0000977
135629	FBti0063031	
135630	FBti0061188	
135631	FBgn0038820	
135632	FBgn0029589	
135633	FBgn0266246	
135634	FBti0059742	
135635	FBgn0035904	GO:0005737
135636	FBgn0035904	GO:0004364
135637	FBgn0035904	GO:0006749
135638	FBgn0035904	GO:0055114
135639	FBgn0035904	GO:0016782
135640	FBgn0035904	GO:0045174
135641	FBgn0035904	GO:0005515
135642	FBgn0035904	GO:0016740
135643	FBgn0035904	GO:0016491
135644	FBgn0035904	GO:0098869
135645	FBgn0052600	GO:0005887
135646	FBgn0052600	GO:0007606
135647	FBgn0052600	GO:0050808
135648	FBgn0052600	GO:0032589
135649	FBgn0052600	GO:0003674
135650	FBgn0052600	GO:0005515
135651	FBti0060173	
135652	FBgn0250862	GO:0046872
135653	FBgn0250862	GO:0016042
135654	FBgn0250862	GO:0005576
135655	FBgn0250862	GO:0006644
135656	FBgn0250862	GO:0050482
135657	FBgn0250862	GO:0004623
135658	FBgn0250862	GO:0102568
135659	FBgn0250862	GO:0102567
135660	FBgn0250862	GO:0047498
135661	FBgn0250862	GO:0016787
135662	FBgn0250862	GO:0006629
135663	FBgn0264706	
135664	FBgn0030881	
135665	RR48397_transposable_element	
135666	FBgn0002973	GO:0005524
135667	FBgn0002973	GO:0007275
135668	FBgn0002973	GO:0005634
135669	FBgn0002973	GO:0005737
135670	FBgn0002973	GO:0055059
135671	FBgn0002973	GO:0010629
135672	FBgn0002973	GO:0051642
135673	FBgn0002973	GO:0008104
135674	FBgn0002973	GO:0045746
135675	FBgn0002973	GO:0005938
135676	FBgn0002973	GO:0050767
135677	FBgn0002973	GO:0007405
135678	FBgn0002973	GO:1902692
135679	FBgn0002973	GO:0045035
135680	FBgn0002973	GO:0034613
135681	FBgn0002973	GO:0035883
135682	FBgn0002973	GO:0016360
135683	FBgn0002973	GO:0007406
135684	FBgn0002973	GO:0045178
135685	FBgn0002973	GO:0005112
135686	FBgn0002973	GO:0014019
135687	FBgn0002973	GO:0008347
135688	FBgn0002973	GO:0061382
135689	FBgn0002973	GO:0061320
135690	FBgn0002973	GO:0035050
135691	FBgn0002973	GO:0045807
135692	FBgn0002973	GO:0009786
135693	FBgn0002973	GO:0051960
135694	FBgn0002973	GO:0042694
135695	FBgn0002973	GO:0001920
135696	FBgn0002973	GO:0000166
135697	FBgn0002973	GO:0005515
135698	FBgn0002973	
135699	FBgn0053442	
135700	FBgn0259852	
135701	FBgn0032150	GO:0005634
135702	FBgn0032150	GO:0046872
135703	FBgn0032150	GO:0045892
135704	FBgn0032150	GO:0043565
135705	FBgn0032150	GO:0009913
135706	FBgn0032150	GO:0001228
135707	FBgn0032150	GO:0001227
135708	FBgn0032150	GO:0000978
135709	FBgn0032150	GO:0006357
135710	FBgn0032150	GO:0000981
135711	FBgn0032150	GO:0008270
135712	FBgn0032150	GO:0003674
135713	FBgn0032150	GO:0008150
135714	FBgn0032150	GO:0005575
135715	FBgn0050407	
135716	FBti0064141	
135717	FBgn0051164	GO:0016021
135718	FBgn0051164	GO:0015276
135719	FBgn0051164	GO:0009593
135720	FBgn0051164	GO:0016020
135721	FBgn0051164	GO:0034220
135722	FBgn0020305	GO:0007275
135723	FBgn0020305	GO:0003676
135724	FBgn0020305	GO:0005730
135725	FBgn0020305	GO:0003723
135726	FBgn0020305	GO:1990904
135727	FBgn0020305	GO:0005654
135728	FBgn0020305	GO:0032040
135729	FBgn0020305	GO:0006364
135730	FBgn0020305	GO:0005634
135731	FBgn0020305	GO:0042254
135732	FBgn0031857	GO:0004842
135733	FBgn0031857	GO:0071797
135734	FBgn0031857	GO:0005575
135735	FBgn0031857	GO:0046872
135736	FBgn0031857	GO:0008270
135737	FBgn0031857	GO:0000209
135738	FBgn0031857	GO:0061630
135739	FBgn0031857	GO:0036435
135740	FBgn0031857	GO:0070530
135741	FBgn0031857	GO:1990450
135742	FBgn0031857	GO:0010286
135743	FBgn0031857	GO:0097039
135744	FBgn0031857	GO:0050829
135745	FBgn0031857	GO:0002376
135746	FBgn0031857	GO:0061059
135747	FBgn0031857	GO:0016740
135748	FBgn0031857	GO:0016874
135749	FBgn0033015	GO:0007399
135750	FBgn0033015	GO:0045944
135751	FBgn0033015	GO:0000790
135752	FBgn0033015	GO:0005634
135753	FBgn0033015	GO:0045892
135754	FBgn0033015	GO:0008270
135755	FBgn0033015	GO:0042393
135756	FBgn0033015	GO:0000123
135757	FBgn0033015	GO:0004402
135758	FBgn0033015	GO:0071565
135759	FBgn0033015	GO:0016740
135760	FBgn0033015	GO:0046872
135761	FBgn0033015	GO:0003712
135762	FBgn0033015	GO:0016746
135763	FBgn0033015	GO:0016573
135764	FBgn0033015	GO:0035060
135765	FBti0061006	
135766	FBti0020048	
135767	FBgn0035171	GO:0016021
135768	FBgn0035171	GO:0016020
135769	FBgn0035171	GO:0003674
135770	FBgn0035171	GO:0008150
135771	FBgn0035171	GO:0005575
135772	FBgn0001330	GO:0005524
135773	FBgn0001330	GO:0005634
135774	FBgn0001330	GO:0003676
135775	FBgn0001330	GO:0005730
135776	FBgn0001330	GO:0003723
135777	FBgn0001330	GO:0000462
135778	FBgn0001330	GO:0003724
135779	FBgn0001330	GO:0004386
135780	FBgn0001330	GO:0000166
135781	FBgn0001330	GO:0016787
135782	FBgn0001330	GO:0016887
135783	FBgn0034970	GO:0005515
135784	FBgn0034970	GO:0045944
135785	FBgn0034970	GO:0003713
135786	FBgn0034970	GO:0005634
135787	FBgn0034970	GO:0005737
135788	FBgn0034970	GO:0008284
135789	FBgn0034970	GO:0005829
135790	FBgn0034970	GO:0043066
135791	FBgn0034970	GO:0090575
135792	FBgn0034970	GO:0008134
135793	FBgn0034970	GO:0007298
135794	FBgn0034970	GO:0008283
135795	FBgn0034970	GO:0005654
135796	FBgn0034970	GO:0035212
135797	FBgn0034970	GO:0001708
135798	FBgn0034970	GO:2000736
135799	FBgn0034970	GO:0019900
135800	FBgn0034970	GO:0045572
135801	FBgn0034970	GO:0040008
135802	FBgn0034970	GO:0051571
135803	FBgn0034970	GO:0045927
135804	FBgn0034970	GO:0035329
135805	FBgn0034970	GO:0003007
135806	FBgn0034970	GO:0072091
135807	FBgn0034970	GO:0071889
135808	FBgn0034970	GO:0072089
135809	FBgn0034970	GO:0060252
135810	FBgn0034970	GO:1905437
135811	FBgn0034970	GO:0097575
135812	FBgn0034970	GO:0120081
135813	FBgn0034970	GO:0090210
135814	FBgn0034970	GO:0002011
135815	FBgn0034970	GO:0005770
135816	FBgn0034970	GO:0005764
135817	FBgn0034970	GO:0031410
135818	FBgn0037396	GO:0005615
135819	FBgn0037396	GO:0006508
135820	FBgn0037396	GO:0005764
135821	FBgn0037396	GO:0051603
135822	FBgn0037396	GO:0006955
135823	FBgn0037396	GO:0008234
135824	FBgn0037396	GO:0004197
135825	FBgn0037396	GO:0016787
135826	FBgn0031364	
135827	FBti0063166	
135828	FBti0061314	
135829	FBgn0053116	GO:0016021
135830	FBgn0053116	GO:0016020
135831	FBgn0053116	GO:0005789
135832	FBgn0053116	GO:0005794
135833	FBgn0053116	GO:0008654
135834	FBgn0053116	GO:0006646
135835	FBgn0053116	GO:0016780
135836	FBgn0053116	GO:0004307
135837	FBgn0053116	GO:0016740
135838	FBti0063824	
135839	FBgn0261838	GO:0003674
135840	FBgn0261838	GO:0008150
135841	FBgn0261838	GO:0005575
135842	FBgn0029079	GO:0005634
135843	FBgn0029079	GO:0005829
135844	FBgn0029079	GO:0005886
135845	FBgn0029079	GO:0005856
135846	FBgn0029079	GO:0000387
135847	FBgn0029079	GO:0006821
135848	FBgn0029079	GO:0034715
135849	FBgn0029079	GO:0006884
135850	FBgn0029079	GO:0034709
135851	FBgn0029079	GO:0005737
135852	FBgn0030955	GO:0005886
135853	FBgn0030955	GO:0051015
135854	FBgn0030955	GO:0003779
135855	FBgn0030955	GO:0030864
135856	FBgn0030955	GO:0030833
135857	FBgn0030955	GO:0005884
135858	FBgn0030955	GO:0016020
135859	FBgn0030955	GO:0016021
135860	FBgn0015576	GO:0052689
135861	FBgn0015576	GO:0016787
135862	FBgn0032311	GO:0007165
135863	FBgn0032311	GO:0005125
135864	FBgn0032311	GO:0007304
135865	FBgn0032311	GO:0042600
135866	FBgn0032311	GO:0016020
135867	FBgn0032311	GO:0016021
135868	FBgn0034313	GO:0005829
135869	FBgn0034313	GO:0006446
135870	FBgn0034313	GO:0008494
135871	FBgn0034313	GO:0045727
135872	FBgn0264836	GO:0003674
135873	FBgn0264836	GO:0008150
135874	FBgn0264836	GO:0005575
135875	FBgn0265736	
135876	FBgn0038395	GO:0005615
135877	FBgn0038395	GO:0032504
135878	FBgn0038395	GO:0016020
135879	FBgn0038395	GO:0016021
135880	FBgn0028952	GO:0008017
135881	FBgn0028952	GO:0005876
135882	FBgn0028952	GO:0048471
135883	FBgn0028952	GO:0000777
135884	FBgn0028952	GO:0043515
135885	FBgn0028952	GO:0008150
135886	FBgn0028952	GO:0005737
135887	FBgn0028952	GO:0005856
135888	FBgn0028952	GO:0005694
135889	FBgn0028952	GO:0005819
135890	FBgn0028952	GO:0000775
135891	FBgn0028952	GO:0000776
135892	FBgn0028952	
135893	FBgn0062928	
135894	FBgn0036726	GO:0044284
135895	FBgn0036726	GO:0042407
135896	FBgn0036726	GO:0061617
135897	FBgn0036726	GO:1903850
135898	FBgn0036726	GO:0016020
135899	FBgn0036726	GO:0016021
135900	FBgn0036726	GO:0005739
135901	FBgn0036726	GO:0005743
135902	FBti0062666	
135903	FBgn0264987	
135904	FBgn0037481	GO:0005634
135905	FBgn0037481	GO:0006281
135906	FBgn0037481	GO:0006974
135907	FBgn0037481	GO:0031000
135908	FBgn0037481	GO:0030915
135909	FBgn0037481	GO:0043524
135910	FBgn0037481	GO:0007406
135911	FBgn0037481	GO:0005515
135912	FBgn0031660	GO:0003735
135913	FBgn0031660	GO:0005840
135914	FBgn0031660	GO:0005762
135915	FBgn0031660	GO:0032543
135916	FBgn0031660	GO:0005739
135917	FBgn0267499	
135918	FBgn0267629	
135919	FBgn0035623	GO:0016021
135920	FBgn0035623	GO:0005886
135921	FBgn0035623	GO:0008340
135922	FBgn0035623	GO:0042594
135923	FBgn0035623	GO:0004888
135924	FBgn0035623	GO:0007186
135925	FBgn0035623	GO:0004930
135926	FBgn0035623	GO:0007166
135927	FBgn0035623	GO:0016020
135928	FBgn0035623	GO:0007165
135929	FBgn0047095	
135930	FBti0020439	
135931	FBgn0038244	GO:0005634
135932	FBgn0038244	GO:0000122
135933	FBgn0038244	GO:0000977
135934	FBgn0038244	GO:0043565
135935	FBgn0038244	GO:0006357
135936	FBgn0038244	GO:0000981
135937	FBgn0038244	GO:0000978
135938	FBgn0038244	GO:0001227
135939	FBgn0033988	GO:0005737
135940	FBgn0033988	GO:0005886
135941	FBgn0033988	GO:0007498
135942	FBgn0033988	GO:0007517
135943	FBgn0033988	GO:0017124
135944	FBgn0033988	GO:0048644
135945	FBgn0033988	GO:0035556
135946	FBgn0033988	GO:0017112
135947	FBgn0033988	GO:0009952
135948	FBgn0033988	GO:0004860
135949	FBgn0033988	GO:0007301
135950	FBgn0033988	GO:0061099
135951	FBgn0033988	GO:0042694
135952	FBgn0033988	GO:0005085
135953	FBti0060623	
135954	FBti0061341	
135955	FBgn0032728	GO:0005829
135956	FBgn0032728	GO:0005794
135957	FBgn0032728	GO:0007030
135958	FBgn0032728	GO:0009306
135959	FBgn0032728	GO:0005737
135960	FBgn0053159	GO:0004252
135961	FBgn0053159	GO:0006508
135962	FBgn0053159	GO:0016787
135963	FBgn0053159	GO:0008233
135964	FBgn0053159	GO:0008236
135965	FBgn0264787	
135966	FBti0019817	
135967	FBti0019044	
135968	FBgn0038440	GO:0016021
135969	FBgn0038440	GO:0030425
135970	FBgn0038440	GO:0030424
135971	FBgn0038440	GO:0007165
135972	FBgn0038440	GO:0005886
135973	FBgn0038440	GO:0050909
135974	FBgn0038440	GO:0008527
135975	FBgn0038440	GO:0043025
135976	FBgn0038440	GO:0050912
135977	FBgn0038440	GO:0016020
135978	FBgn0034184	
135979	FBgn0267514	
135980	FBgn0027491	GO:0030425
135981	FBgn0027491	GO:0007409
135982	FBgn0027491	GO:0030424
135983	FBgn0027491	GO:0008344
135984	FBgn0027491	GO:0043025
135985	FBgn0027491	GO:0008340
135986	FBgn0027491	GO:0016301
135987	FBgn0027491	GO:0061575
135988	FBgn0027491	GO:0035011
135989	FBgn0027491	GO:0008045
135990	FBgn0027491	GO:0030426
135991	FBgn0027491	GO:0070059
135992	FBgn0027491	GO:0016533
135993	FBgn0027491	GO:0016310
135994	FBgn0027491	GO:0045737
135995	FBgn0051616	
135996	FBgn0086024	
135997	FBti0063445	
135998	FBgn0266935	
135999	FBgn0262409	
136000	FBgn0051496	GO:0005615
136001	FBgn0051496	GO:0032504
136002	FBgn0051496	GO:0016020
136003	FBgn0051496	GO:0016021
136004	FBgn0051496	GO:0003674
136005	FBgn0038311	
136006	FBgn0020280	GO:0003674
136007	FBti0063701	
136008	FBgn0085570	
136009	RR48344_transposable_element	
136010	FBgn0031490	
136011	FBgn0038147	GO:0005615
136012	FBgn0038147	GO:0005184
136013	FBgn0038147	GO:0007218
136014	FBgn0038147	GO:0005576
136015	FBgn0038147	GO:0005179
136016	FBgn0065048	
136017	FBti0061569	
136018	FBgn0265137	GO:0005615
136019	FBgn0265137	GO:0004867
136020	FBgn0265137	GO:0010951
136021	FBgn0265137	GO:0004869
136022	FBgn0265137	GO:0060570
136023	FBgn0265137	GO:0010955
136024	FBgn0265137	GO:0030414
136025	FBgn0265137	GO:0010466
136026	FBgn0011656	GO:0045944
136027	FBgn0011656	GO:0003677
136028	FBgn0011656	GO:0000977
136029	FBgn0011656	GO:0046983
136030	FBgn0011656	GO:0005634
136031	FBgn0011656	GO:0000790
136032	FBgn0011656	GO:0010468
136033	FBgn0011656	GO:0000976
136034	FBgn0011656	GO:0043565
136035	FBgn0011656	GO:0007498
136036	FBgn0011656	GO:0042826
136037	FBgn0011656	GO:0000981
136038	FBgn0011656	GO:0007507
136039	FBgn0011656	GO:0007517
136040	FBgn0011656	GO:0030154
136041	FBgn0011656	GO:0008134
136042	FBgn0011656	GO:0001228
136043	FBgn0011656	GO:0000987
136044	FBgn0011656	GO:0000978
136045	FBgn0011656	GO:0045475
136046	FBgn0011656	GO:0007520
136047	FBgn0011656	GO:0032968
136048	FBgn0011656	GO:0019730
136049	FBgn0011656	GO:0019915
136050	FBgn0011656	GO:0007496
136051	FBgn0011656	GO:0048747
136052	FBgn0011656	GO:0052576
136053	FBgn0011656	GO:0006357
136054	FBgn0011656	GO:0007275
136055	FBgn0011656	GO:0005515
136056	FBti0059900	
136057	FBgn0026239	GO:0005737
136058	FBgn0026239	GO:0005856
136059	FBgn0026239	GO:0003779
136060	FBgn0026239	GO:0030036
136061	FBgn0026239	GO:0008104
136062	FBgn0026239	GO:0043195
136063	FBgn0026239	GO:0034237
136064	FBgn0026239	GO:0005515
136065	FBgn0026239	GO:0042734
136066	FBgn0039370	GO:0016021
136067	FBgn0039370	GO:0005783
136068	FBgn0039370	GO:0005794
136069	FBgn0039370	GO:0006612
136070	FBgn0039370	GO:0019706
136071	FBgn0039370	GO:0018345
136072	FBgn0039370	GO:0018230
136073	FBgn0039370	GO:0016409
136074	FBgn0039370	GO:0016020
136075	FBgn0039370	GO:0016740
136076	FBgn0039370	GO:0018215
136077	FBgn0039370	GO:0016746
136078	FBti0019087	
136079	FBgn0039004	GO:0006355
136080	FBgn0039004	GO:0031080
136081	FBgn0039004	GO:0016020
136082	FBgn0039004	GO:0006606
136083	FBgn0039004	GO:0006406
136084	FBgn0039004	GO:0017056
136085	FBgn0039004	GO:0006405
136086	FBgn0039004	GO:0031081
136087	FBgn0039004	GO:0000972
136088	FBgn0039004	GO:0005515
136089	FBgn0039004	GO:0005634
136090	FBgn0039004	GO:0015031
136091	FBgn0039004	GO:0051028
136092	FBgn0039004	GO:0005643
136093	FBgn0039004	GO:0016973
136094	FBgn0031568	GO:0016021
136095	FBgn0031568	GO:0022857
136096	FBgn0031568	GO:0055085
136097	FBgn0031568	GO:0015718
136098	FBgn0031568	GO:0008028
136099	FBgn0031568	GO:0016020
136100	FBti0018972	
136101	FBgn0039260	GO:0005737
136102	FBgn0039260	GO:0005829
136103	FBgn0039260	GO:0004521
136104	FBgn0039260	GO:0045202
136105	FBgn0039260	GO:0007274
136106	FBgn0039260	GO:0000184
136107	FBgn0039260	GO:0050808
136108	FBgn0039260	GO:0004540
136109	FBgn0039260	GO:0042162
136110	FBgn0039260	GO:0032210
136111	FBgn0039260	GO:0007004
136112	FBgn0039260	GO:0070034
136113	FBgn0039260	GO:0005697
136114	FBgn0039260	GO:0043487
136115	FBgn0039260	GO:0005515
136116	FBgn0039260	GO:0090502
136117	FBgn0039260	GO:0090501
136118	FBgn0000395	GO:0007476
136119	FBgn0000395	GO:0005576
136120	FBgn0000395	GO:0007474
136121	FBgn0000395	GO:0030513
136122	FBgn0000395	GO:0036122
136123	FBgn0000395	GO:0043395
136124	FBgn0000395	GO:0070700
136125	FBgn0000395	GO:0005515
136126	FBgn0004045	GO:0005615
136127	FBgn0004045	GO:0016042
136128	FBgn0004045	GO:0005576
136129	FBgn0004045	GO:0080030
136130	FBgn0004045	GO:0016298
136131	FBgn0004045	GO:0004806
136132	FBgn0004045	GO:0007548
136133	FBgn0004045	GO:0016787
136134	FBgn0004045	GO:0052689
136135	FBgn0030832	
136136	FBtr0472796_df_nrg	
136137	FBti0063326	
136138	FBti0019675	
136139	FBgn0004575	GO:0005524
136140	FBgn0004575	GO:0008021
136141	FBgn0004575	GO:0007269
136142	FBgn0004575	GO:0071632
136143	FBgn0004575	GO:0030054
136144	FBgn0004575	GO:0045202
136145	FBgn0004575	GO:0016079
136146	FBgn0004575	GO:0008355
136147	FBgn0004575	GO:0048149
136148	FBgn0004575	GO:0051124
136149	FBgn0004575	GO:0007613
136150	FBgn0004575	GO:0009408
136151	FBgn0004575	GO:0008306
136152	FBgn0004575	GO:0043195
136153	FBgn0004575	GO:0008049
136154	FBgn0004575	GO:0030672
136155	FBgn0004575	GO:0007610
136156	FBgn0004575	GO:0072553
136157	FBti0063160	
136158	FBgn0032880	GO:0016021
136159	FBgn0032880	GO:0005886
136160	FBgn0032880	GO:0016020
136161	FBgn0032880	GO:0031410
136162	FBgn0032880	GO:0061060
136163	FBgn0032880	GO:0072657
136164	FBti0063219	
136165	FBtr0309652_df_nrg	
136166	FBgn0037475	GO:0005634
136167	FBgn0037475	GO:0006355
136168	FBgn0037475	GO:0000977
136169	FBgn0037475	GO:0006357
136170	FBgn0037475	GO:0000981
136171	FBgn0037475	GO:0032502
136172	FBgn0037475	GO:0046983
136173	FBgn0267643	
136174	FBgn0036043	GO:0016021
136175	FBgn0036043	GO:0006820
136176	FBgn0036043	GO:0016020
136177	FBgn0036043	GO:0005452
136178	FBgn0036043	GO:0015701
136179	FBgn0036043	GO:0051453
136180	FBgn0036043	GO:0015301
136181	FBgn0036043	GO:0008509
136182	FBgn0036043	GO:0098656
136183	FBgn0036043	GO:0006811
136184	FBgn0036043	GO:0005886
136185	FBgn0036043	GO:0055085
136186	FBgn0036043	GO:0022857
136187	FBgn0036043	GO:0015698
136188	FBgn0036043	GO:0050801
136189	FBgn0036043	GO:0051452
136190	FBgn0028991	GO:0005634
136191	FBgn0028991	GO:0000122
136192	FBgn0028991	GO:0048813
136193	FBgn0028991	GO:0007419
136194	FBgn0028991	GO:0005654
136195	FBgn0028991	GO:0007423
136196	FBgn0028991	GO:0001725
136197	FBgn0028991	GO:0048666
136198	FBgn0028991	GO:0045467
136199	FBgn0028991	GO:0051496
136200	FBgn0028991	GO:0045463
136201	FBgn0028991	GO:0035154
136202	FBgn0028991	GO:0060446
136203	FBgn0028991	GO:0032034
136204	FBgn0028991	GO:0051893
136205	FBgn0028991	GO:0016460
136206	FBgn0027079	GO:0005524
136207	FBgn0027079	GO:0005737
136208	FBgn0027079	GO:0000166
136209	FBgn0027079	GO:0002161
136210	FBgn0027079	GO:0004832
136211	FBgn0027079	GO:0006438
136212	FBgn0027079	GO:0006418
136213	FBgn0027079	GO:0004812
136214	FBgn0027079	GO:0016874
136215	FBgn0027079	GO:0006412
136216	FBgn0027079	GO:0106074
136217	FBgn0027079	GO:0005829
136218	FBgn0039194	
136219	FBgn0027329	GO:0005524
136220	FBgn0027329	GO:0000278
136221	FBgn0027329	GO:0006457
136222	FBgn0027329	GO:0051082
136223	FBgn0027329	GO:0005832
136224	FBgn0027329	GO:0007099
136225	FBgn0027329	GO:0000166
136226	FBgn0027329	GO:0005737
136227	FBgn0027329	GO:0016887
136228	FBgn0012016	
136229	FBgn0265825	
136230	FBgn0265071	
136231	FBgn0050218	
136232	FBgn0034289	
136233	FBti0062311	
136234	FBti0062052	
136235	FBgn0052177	GO:0016021
136236	FBgn0052177	GO:0006511
136237	FBgn0052177	GO:0005783
136238	FBgn0052177	GO:0045747
136239	FBgn0052177	GO:0045746
136240	FBgn0052177	GO:0005794
136241	FBgn0052177	GO:0005770
136242	FBgn0052177	GO:0048471
136243	FBgn0052177	GO:0035220
136244	FBgn0052177	GO:0031398
136245	FBgn0052177	GO:0000151
136246	FBgn0052177	GO:0030001
136247	FBgn0052177	GO:0007034
136248	FBgn0052177	GO:0050699
136249	FBgn0052177	GO:0016020
136250	FBtr0304231_df_nrg	
136251	FBgn0032935	GO:0005829
136252	FBgn0032935	GO:0019898
136253	FBgn0032935	GO:0000045
136254	FBgn0032935	GO:0034045
136255	FBgn0032935	GO:0000422
136256	FBgn0032935	GO:0006497
136257	FBgn0032935	GO:0044804
136258	FBgn0032935	GO:0034599
136259	FBgn0032935	GO:0032266
136260	FBgn0032935	GO:0080025
136261	FBgn0032935	GO:0034497
136262	FBgn0032935	GO:0005515
136263	FBgn0037911	GO:0016787
136264	FBgn0037911	GO:0017110
136265	FBgn0037911	GO:0044715
136266	FBgn0037911	GO:0000287
136267	FBgn0037911	GO:0044716
136268	FBgn0026313	GO:0005737
136269	FBgn0026313	GO:0048749
136270	FBgn0026313	GO:0045202
136271	FBgn0026313	GO:0098793
136272	FBgn0026313	GO:0007268
136273	FBgn0026313	GO:0007269
136274	FBgn0026313	GO:0016081
136275	FBgn0026313	GO:0016080
