ensembl_gene_id	go_id
19598	LOC105623182	GO:0016020
19599	LOC105623182	GO:0005912
19600	LOC105623182	GO:0071944
19601	LOC105623182	GO:0009887
19602	LOC105623182	GO:0030182
19603	LOC105625259	
19604	LOC105624233	GO:0005634
19605	LOC105624233	GO:0005515
19606	LOC105618864	GO:0016021
19607	LOC105618864	GO:0016020
19608	LOC105618864	GO:0005783
19609	LOC105621380	GO:0005509
19610	LOC105621380	GO:0046872
19611	LOC105622761	
19612	LOC105617479	GO:0008270
19613	LOC105617479	GO:0051287
19614	LOC105617479	GO:0003950
19615	LOC105617479	GO:0006471
19616	LOC105617479	GO:0005634
19617	LOC105617479	GO:0003677
19618	LOC105617479	GO:0016740
19619	LOC105617479	GO:0046872
19620	LOC105617479	GO:0016757
19621	LOC105621875	GO:0005524
19622	LOC105621875	GO:0005874
19623	LOC105621875	GO:0003777
19624	LOC105621875	GO:0008017
19625	LOC105621875	GO:0007018
19626	LOC105621875	GO:0000166
19627	LOC105622986	GO:0007099
19628	LOC105622986	GO:0010457
19629	LOC105622721	GO:0016020
19630	LOC105622721	GO:0005886
19631	LOC105622721	GO:0004984
19632	LOC105622721	GO:0005549
19633	LOC105622721	GO:0016021
19634	LOC105622721	GO:0007165
19635	LOC105622721	GO:0007608
19636	LOC105622721	GO:0050896
19637	LOC105622721	GO:0050911
19638	LOC105625467	
19639	LOC105617562	GO:0005737
19640	LOC105617562	GO:0005525
19641	LOC105617562	GO:0000287
19642	LOC105617562	GO:0004019
19643	LOC105617562	GO:0006164
19644	LOC105617562	GO:0044208
19645	LOC105617562	GO:0000166
19646	LOC105617562	GO:0016874
19647	LOC105617562	GO:0046872
19648	LOC105617562	GO:0006167
19649	LOC105620031	GO:0016020
19650	LOC105620031	GO:0006811
19651	LOC105620031	GO:0055085
19652	LOC105620031	GO:0015075
19653	LOC105620031	GO:0016021
19654	LOC105620031	GO:0005739
19655	LOC105620031	GO:0034220
19656	LOC105620031	GO:0006865
19657	LOC105627236	GO:0008017
19658	LOC105627236	GO:0034453
19659	LOC105627236	GO:0005813
19660	LOC105626504	
19661	LOC105620819	GO:0016021
19662	LOC105620819	GO:0016020
19663	LOC105620819	GO:0110165
19664	LOC105625183	GO:0008270
19665	LOC105625183	GO:0016567
19666	LOC105625183	GO:0000151
19667	LOC105625183	GO:0046872
19668	LOC105625183	GO:0005515
19669	LOC105618205	
19670	LOC105621438	GO:0005524
19671	LOC105621438	GO:0003777
19672	LOC105621438	GO:0007018
19673	LOC105621438	GO:0016887
19674	LOC105621438	GO:0030286
19675	LOC105621438	GO:0000166
19676	LOC105621438	GO:0005737
19677	LOC105621438	GO:0005874
19678	LOC105621438	GO:0005856
19679	LOC105621438	GO:0008569
19680	LOC105625440	
19681	LOC105618616	GO:0008374
19682	LOC105618616	GO:0005789
19683	LOC105618616	GO:0004144
19684	LOC105618616	GO:0019432
19685	LOC105618616	GO:0016021
19686	LOC105618616	GO:0016020
19687	LOC105618616	GO:0016740
19688	LOC105618616	GO:0005783
19689	LOC105618616	GO:0016746
19690	LOC105618616	GO:0050252
19691	LOC105618616	GO:0042572
19692	LOC105618616	GO:0046486
19693	LOC105618841	GO:0006508
19694	LOC105618841	GO:0005838
19695	LOC105618841	GO:0090729
19696	LOC105618841	GO:0000502
19697	LOC105618841	GO:0035821
19698	LOC105619068	GO:0005622
19699	LOC105619068	GO:0005509
19700	LOC105619068	GO:0035556
19701	LOC105619068	GO:0005543
19702	LOC105619068	GO:0007268
19703	LOC105619068	GO:0019992
19704	LOC105619068	GO:0098793
19705	LOC105626652	GO:0016020
19706	LOC105626652	GO:0005886
19707	LOC105626652	GO:0004984
19708	LOC105626652	GO:0005549
19709	LOC105626652	GO:0016021
19710	LOC105626652	GO:0007165
19711	LOC105626652	GO:0007608
19712	LOC105626652	GO:0050896
19713	LOC105626652	GO:0050911
19714	LOC105621066	GO:0005215
19715	LOC105621066	GO:0055085
19716	LOC105621066	GO:0022857
19717	LOC105621066	GO:0016021
19718	LOC105621066	GO:0016020
19719	LOC105627757	GO:0055085
19720	LOC105627757	GO:0022857
19721	LOC105627757	GO:0016021
19722	LOC105627757	GO:0016020
19723	LOC105624630	GO:0016787
19724	LOC105624630	GO:0046872
19725	LOC105624630	GO:0003676
19726	LOC105624630	GO:0090305
19727	LOC105624630	GO:0004518
19728	LOC105624630	GO:0004519
19729	LOC105617901	
19730	LOC105619866	
19731	LOC105627008	GO:0005509
19732	LOC105627008	GO:0046872
19733	LOC105622929	GO:0005737
19734	LOC105622929	GO:0005929
19735	LOC105622929	GO:0030030
19736	LOC105625823	GO:0005739
19737	LOC105625711	
19738	LOC105618363	GO:0000398
19739	LOC105618363	GO:0005515
19740	LOC105624393	GO:0006541
19741	LOC105624393	GO:0004359
19742	LOC105624393	GO:0016787
19743	LOC105624393	GO:0005515
19744	LOC105627756	GO:0016021
19745	LOC105627756	GO:0016020
19746	LOC105618346	
19747	LOC105625680	GO:0005622
19748	LOC105625680	GO:0006886
19749	LOC105625680	GO:0016192
19750	LOC105625680	GO:0016021
19751	LOC105625680	GO:0016020
19752	LOC105625680	GO:0046872
19753	LOC105627256	GO:0055085
19754	LOC105627256	GO:0022857
19755	LOC105627256	GO:0016021
19756	LOC105627256	GO:0016020
19757	LOC105619952	GO:0046872
19758	LOC105619952	GO:0035267
19759	LOC105619952	GO:0000812
19760	LOC105617070	GO:0006886
19761	LOC105617070	GO:0016192
19762	LOC105617070	GO:0005198
19763	LOC105617070	GO:0030117
19764	LOC105617070	GO:0000139
19765	LOC105617070	GO:0030126
19766	LOC105617070	GO:0016020
19767	LOC105617070	GO:0005737
19768	LOC105617070	GO:0015031
19769	LOC105617070	GO:0005794
19770	LOC105617070	GO:0006888
19771	LOC105617070	GO:0030663
19772	LOC105617070	GO:0031410
19773	LOC105617070	GO:0005515
19774	LOC105617698	
19775	LOC105619788	GO:0005777
19776	LOC105619788	GO:0006144
19777	LOC105619788	GO:0004846
19778	LOC105619788	GO:0019628
19779	LOC105619788	GO:0016491
19780	LOC105622678	GO:0016020
19781	LOC105622678	GO:0006508
19782	LOC105622678	GO:0004252
19783	LOC105622678	GO:0008236
19784	LOC105622678	GO:0005743
19785	LOC105622678	GO:0006465
19786	LOC105622678	GO:0006627
19787	LOC105622678	GO:0005739
19788	LOC105622678	GO:0016787
19789	LOC105622678	GO:0008233
19790	LOC105621558	GO:0005975
19791	LOC105621558	GO:0016773
19792	LOC105620741	GO:0003677
19793	LOC105620741	GO:0005515
19794	LOC105617838	GO:0003707
19795	LOC105617838	GO:0008270
19796	LOC105617838	GO:0006355
19797	LOC105617838	GO:0003700
19798	LOC105617838	GO:0043565
19799	LOC105617838	GO:0006351
19800	LOC105617838	GO:0005634
19801	LOC105617838	GO:0003677
19802	LOC105617838	GO:0046872
19803	LOC105617838	GO:0043401
19804	LOC105622295	GO:0007064
19805	LOC105622295	GO:0007049
19806	LOC105622295	GO:0051301
19807	LOC105622295	GO:0005654
19808	LOC105622295	GO:0005515
19809	LOC105622295	GO:0007059
19810	LOC105621768	GO:0008374
19811	LOC105621768	GO:0005789
19812	LOC105621768	GO:0016021
19813	LOC105621768	GO:0016020
19814	LOC105621768	GO:0016740
19815	LOC105621768	GO:0005783
19816	LOC105621768	GO:0016746
19817	LOC105622063	GO:0008380
19818	LOC105622063	GO:0005634
19819	LOC105622063	GO:0006397
19820	LOC105619741	GO:0016020
19821	LOC105619741	GO:0004984
19822	LOC105619741	GO:0005549
19823	LOC105619741	GO:0016021
19824	LOC105619741	GO:0007608
19825	LOC105619741	GO:0050911
19826	LOC105619546	GO:0007017
19827	LOC105619546	GO:0005869
19828	LOC105619546	GO:0005737
19829	LOC105619546	GO:0030286
19830	LOC105617541	GO:0006511
19831	LOC105617541	GO:0036459
19832	LOC105617541	GO:0016579
19833	LOC105617541	GO:0004843
19834	LOC105617541	GO:0046872
19835	LOC105617324	GO:0005524
19836	LOC105617324	GO:0005737
19837	LOC105617324	GO:0004812
19838	LOC105617324	GO:0006418
19839	LOC105617324	GO:0000166
19840	LOC105617324	GO:0004827
19841	LOC105617324	GO:0006433
19842	LOC105617324	GO:0016874
19843	LOC105617324	GO:0006412
19844	LOC105626037	
19845	LOC105626798	GO:0005737
19846	LOC105626798	GO:0003747
19847	LOC105626798	GO:0006412
19848	LOC105626798	GO:0006415
19849	LOC105617858	
19850	LOC105626914	GO:0003723
19851	LOC105626914	GO:0003676
19852	LOC105626914	GO:0005737
19853	LOC105626914	GO:0010494
19854	LOC105626914	GO:0043229
19855	LOC105621994	GO:0046983
19856	LOC105625628	GO:0006508
19857	LOC105625628	GO:0046872
19858	LOC105625628	GO:0004222
19859	LOC105625628	GO:0008237
19860	LOC105625628	GO:0016021
19861	LOC105625628	GO:0016020
19862	LOC105619882	GO:0003735
19863	LOC105619882	GO:0006412
19864	LOC105619882	GO:0005840
19865	LOC105619882	GO:0015934
19866	LOC105622752	GO:0003839
19867	LOC105622752	GO:0006751
19868	LOC105622752	GO:0016829
19869	LOC105622752	GO:0061928
19870	LOC105619001	GO:0043169
19871	LOC105619001	GO:0046872
19872	LOC105619001	GO:0016791
19873	LOC105619001	GO:0004722
19874	LOC105619001	GO:0016787
19875	LOC105619001	GO:0004721
19876	LOC105619001	GO:0006470
19877	LOC105618943	GO:0016020
19878	LOC105618943	GO:0055085
19879	LOC105618943	GO:0022857
19880	LOC105618943	GO:0016021
19881	LOC105626813	
19882	LOC105627147	GO:0003899
19883	LOC105627147	GO:0006351
19884	LOC105627147	GO:0005634
19885	LOC105627147	GO:0003677
19886	LOC105627147	GO:0005730
19887	LOC105627147	GO:0000428
19888	LOC105618860	GO:0003723
19889	LOC105618860	GO:0046872
19890	LOC105618860	GO:0003676
19891	LOC105618860	GO:0005634
19892	LOC105623410	GO:0016020
19893	LOC105623410	GO:0055085
19894	LOC105623410	GO:0022857
19895	LOC105623410	GO:0016021
19896	LOC105619076	GO:0005515
19897	LOC105627896	GO:0005515
19898	LOC105620391	GO:0003824
19899	LOC105620391	GO:0008152
19900	LOC105620391	GO:0004739
19901	LOC105620391	GO:0006086
19902	LOC105620391	GO:0016491
19903	LOC105619156	
19904	LOC105621330	GO:0005887
19905	LOC105621330	GO:0032217
19906	LOC105621330	GO:0016020
19907	LOC105621330	GO:0016021
19908	LOC105621330	GO:0005886
19909	LOC105621330	GO:0032218
19910	LOC105625935	
19911	LOC105624010	GO:0003676
19912	LOC105618946	GO:0006357
19913	LOC105618946	GO:0030374
19914	LOC105618946	GO:0045893
19915	LOC105624030	GO:0043565
19916	LOC105624030	GO:0003677
19917	LOC105624030	GO:0005634
19918	LOC105624030	GO:0007049
19919	LOC105624030	GO:0005654
19920	LOC105625752	GO:0003677
19921	LOC105625752	GO:0046872
19922	LOC105619772	GO:0003676
19923	LOC105619772	GO:0031047
19924	LOC105619772	GO:0005515
19925	LOC105619772	GO:0061980
19926	LOC105621134	
19927	LOC105621803	GO:0016491
19928	LOC105621803	GO:0016746
19929	LOC105621803	GO:0016788
19930	LOC105621803	GO:0009058
19931	LOC105621803	GO:0016740
19932	LOC105621803	GO:0031177
19933	LOC105621803	GO:0004312
19934	LOC105621803	GO:0006631
19935	LOC105619206	GO:0005524
19936	LOC105619206	GO:0006281
19937	LOC105619206	GO:0008094
19938	LOC105619206	GO:0003677
19939	LOC105619206	GO:0140664
19940	LOC105626629	GO:0016491
19941	LOC105620184	GO:0005524
19942	LOC105620184	GO:0004672
19943	LOC105620184	GO:0004713
19944	LOC105620184	GO:0004715
19945	LOC105620184	GO:0000166
19946	LOC105620184	GO:0016740
19947	LOC105620184	GO:0016301
19948	LOC105620184	GO:0006468
19949	LOC105620184	GO:0016310
19950	LOC105620184	GO:0018108
19951	LOC105620184	GO:0005515
19952	LOC105620184	GO:0004712
19953	LOC105620184	GO:0048468
19954	LOC105620184	GO:0002009
19955	LOC105620184	GO:0065008
19956	LOC105620184	GO:0048513
19957	LOC105620184	GO:0051179
19958	LOC105621094	GO:0004419
19959	LOC105621094	GO:0003824
19960	LOC105621094	GO:0005829
19961	LOC105621094	GO:0016833
19962	LOC105626446	
19963	LOC105618383	GO:0016021
19964	LOC105618383	GO:0016020
19965	LOC105618383	GO:0005515
19966	LOC105618383	GO:0048856
19967	LOC105627271	GO:0005829
19968	LOC105627271	GO:0042147
19969	LOC105627271	GO:0015031
19970	LOC105627271	GO:0005794
19971	LOC105627271	GO:0000938
19972	LOC105626057	GO:0000737
19973	LOC105626057	GO:0004518
19974	LOC105626057	GO:0006302
19975	LOC105626057	GO:0003677
19976	LOC105626057	GO:0046872
19977	LOC105626057	GO:0016787
19978	LOC105626057	GO:0005634
19979	LOC105626057	GO:0090305
19980	LOC105626057	GO:0006281
19981	LOC105626057	GO:0006974
19982	LOC105626057	GO:0006310
19983	LOC105626057	GO:0008821
19984	LOC105626057	GO:0006259
19985	LOC105618878	GO:0050909
19986	LOC105618878	GO:0016021
19987	LOC105618878	GO:0016020
19988	LOC105618878	GO:0005886
19989	LOC105622398	GO:0006486
19990	LOC105622398	GO:0004579
19991	LOC105622398	GO:0005789
19992	LOC105622398	GO:0016021
19993	LOC105622398	GO:0016020
19994	LOC105622398	GO:0005737
19995	LOC105622398	GO:0005783
19996	LOC105622398	GO:0008250
19997	LOC105622398	GO:0043231
19998	LOC105622398	GO:0012505
19999	LOC105617336	GO:0005622
20000	LOC105617336	GO:0003924
20001	LOC105617336	GO:0005525
20002	LOC105617336	GO:0000166
20003	LOC105617336	GO:0016192
20004	LOC105617336	GO:0051649
20005	LOC105620256	GO:0016925
20006	LOC105620256	GO:0005634
20007	LOC105620256	GO:0005515
20008	LOC105618102	GO:0008270
20009	LOC105618102	GO:0006355
20010	LOC105618102	GO:0005634
20011	LOC105618102	GO:0035064
20012	LOC105618102	GO:0006342
20013	LOC105618102	GO:0003677
20014	LOC105618102	GO:0046872
20015	LOC105618102	GO:0006325
20016	LOC105618102	GO:0005515
20017	LOC105618102	GO:0031507
20018	LOC105621394	GO:0003824
20019	LOC105621394	GO:0008152
20020	LOC105621166	GO:0006355
20021	LOC105621166	GO:0006351
20022	LOC105621166	GO:0046983
20023	LOC105621166	GO:0005634
20024	LOC105621166	GO:0048856
20025	LOC105621166	GO:0045944
20026	LOC105627381	GO:0005509
20027	LOC105617311	
20028	LOC105625099	GO:0008289
20029	LOC105620839	GO:0005737
20030	LOC105620839	GO:0005929
20031	LOC105620839	GO:0042995
20032	LOC105620839	GO:0043227
20033	LOC105626134	GO:0016020
20034	LOC105626134	GO:0005262
20035	LOC105626134	GO:0016021
20036	LOC105626134	GO:0070588
20037	LOC105625934	GO:0016747
20038	LOC105625934	GO:0008374
20039	LOC105625934	GO:0016021
20040	LOC105625934	GO:0016020
20041	LOC105625934	GO:0016740
20042	LOC105625934	GO:0005783
20043	LOC105625934	GO:0005789
20044	LOC105625934	GO:0016746
20045	LOC105626398	GO:0016021
20046	LOC105626398	GO:0016020
20047	LOC105626398	GO:0110165
20048	LOC105625226	
20049	LOC105624915	GO:0016021
20050	LOC105624915	GO:0016020
20051	LOC105626379	GO:0016491
20052	LOC105626438	GO:0005737
20053	LOC105626438	GO:0008180
20054	LOC105626438	GO:0005634
20055	LOC105620113	GO:0005524
20056	LOC105620113	GO:0003676
20057	LOC105620113	GO:0003724
20058	LOC105620113	GO:0000166
20059	LOC105620113	GO:0016787
20060	LOC105620113	GO:0004386
20061	LOC105620113	GO:0043229
20062	LOC105620025	
20063	LOC105617665	GO:0006777
20064	LOC105620583	GO:0003676
20065	LOC105624287	GO:0045892
20066	LOC105624287	GO:0005634
20067	LOC105624287	GO:0005719
20068	LOC105624287	GO:0006325
20069	LOC105624287	GO:0003682
20070	LOC105624287	GO:0000792
20071	LOC105619561	GO:0005524
20072	LOC105619561	GO:0016887
20073	LOC105619561	GO:0000166
20074	LOC105627232	
20075	LOC105627232	GO:0008270
20076	LOC105627232	GO:0003676
20077	LOC105627232	GO:0046872
20078	LOC105627232	GO:0005634
20079	LOC105626592	GO:0016020
20080	LOC105626592	GO:0004970
20081	LOC105626592	GO:0005234
20082	LOC105626592	GO:0016021
20083	LOC105626592	GO:0098794
20084	LOC105626592	GO:0035235
20085	LOC105623298	GO:0003682
20086	LOC105627890	GO:0016020
20087	LOC105627890	GO:0055085
20088	LOC105627890	GO:0022857
20089	LOC105627890	GO:0016021
20090	LOC105624453	GO:0005524
20091	LOC105624453	GO:0016887
20092	LOC105624453	GO:0016021
20093	LOC105624453	GO:0016020
20094	LOC105624453	GO:0000166
20095	LOC105627942	
20096	LOC105618662	GO:0003735
20097	LOC105618662	GO:0006412
20098	LOC105618662	GO:0005840
20099	LOC105619227	GO:0005524
20100	LOC105619227	GO:0004672
20101	LOC105619227	GO:0000166
20102	LOC105619227	GO:0006468
20103	LOC105621922	GO:0000350
20104	LOC105621922	GO:0005634
20105	LOC105617519	GO:0003700
20106	LOC105617519	GO:0006357
20107	LOC105617519	GO:0046983
20108	LOC105617519	GO:0003677
20109	LOC105623824	
20110	LOC105626889	GO:0003735
20111	LOC105626889	GO:0006412
20112	LOC105626889	GO:0005840
20113	LOC105619716	GO:0016020
20114	LOC105619716	GO:0004984
20115	LOC105619716	GO:0005549
20116	LOC105619716	GO:0016021
20117	LOC105619716	GO:0007608
20118	LOC105619716	GO:0050911
20119	LOC105623365	
20120	LOC105618469	GO:0006355
20121	LOC105618469	GO:0043565
20122	LOC105618469	GO:0005634
20123	LOC105618469	GO:0003677
20124	LOC105618469	GO:0000981
20125	LOC105618469	GO:0006357
20126	LOC105626773	
20127	LOC105619810	GO:0006886
20128	LOC105619810	GO:0008536
20129	LOC105619810	GO:0005634
20130	LOC105619810	GO:0005737
20131	LOC105619810	GO:0015031
20132	LOC105619810	GO:0006611
20133	LOC105619810	GO:0005049
20134	LOC105619810	GO:0031267
20135	LOC105619810	GO:0006913
20136	LOC105619810	GO:0033036
20137	LOC105619810	GO:0071702
20138	LOC105622438	GO:0006644
20139	LOC105622438	GO:0016021
20140	LOC105622438	GO:0016020
20141	LOC105627391	GO:0016020
20142	LOC105627391	GO:0006814
20143	LOC105627391	GO:0005272
20144	LOC105627391	GO:0016021
20145	LOC105627391	GO:0006811
20146	LOC105627391	GO:0035725
20147	LOC105626732	
20148	LOC105620933	GO:0000776
20149	LOC105620933	GO:0031262
20150	LOC105620933	GO:0007049
20151	LOC105620933	GO:0051301
20152	LOC105620933	GO:0005694
20153	LOC105620933	GO:0000775
20154	LOC105618187	GO:0005524
20155	LOC105618187	GO:0005089
20156	LOC105618187	GO:0035023
20157	LOC105618187	GO:0004672
20158	LOC105618187	GO:0005085
20159	LOC105618187	GO:0006468
20160	LOC105618187	GO:0050790
20161	LOC105618187	GO:0005515
20162	LOC105618187	GO:0030154
20163	LOC105618187	GO:0009653
20164	LOC105617564	GO:0000184
20165	LOC105617659	GO:0016021
20166	LOC105617659	GO:0005765
20167	LOC105617659	GO:0016020
20168	LOC105617659	GO:0015019
20169	LOC105627594	
20170	LOC105625020	GO:0005634
20171	LOC105620472	GO:0016422
20172	LOC105620472	GO:0099122
20173	LOC105620472	GO:0080009
20174	LOC105620472	GO:0005515
20175	LOC105626308	GO:0016020
20176	LOC105626308	GO:0005886
20177	LOC105626308	GO:0004984
20178	LOC105626308	GO:0005549
20179	LOC105626308	GO:0016021
20180	LOC105626308	GO:0007165
20181	LOC105626308	GO:0007608
20182	LOC105626308	GO:0050896
20183	LOC105626308	GO:0050911
20184	LOC105620106	GO:0006629
20185	LOC105620106	GO:0080019
20186	LOC105620106	GO:0016021
20187	LOC105620106	GO:0102965
20188	LOC105620106	GO:0016020
20189	LOC105620106	GO:0016491
20190	LOC105620106	GO:1901568
20191	LOC105620106	GO:0016620
20192	LOC105625017	GO:0005524
20193	LOC105625017	GO:0003723
20194	LOC105625017	GO:0003676
20195	LOC105625017	GO:0004386
20196	LOC105625017	GO:0000166
20197	LOC105625017	GO:0016787
20198	LOC105625017	GO:0003724
20199	LOC105624830	GO:0008289
20200	LOC105624830	GO:0006869
20201	LOC105624830	GO:0007568
20202	LOC105619311	
20203	LOC105619841	GO:0005524
20204	LOC105619841	GO:0005737
20205	LOC105619841	GO:0046872
20206	LOC105619841	GO:0016773
20207	LOC105619841	GO:0016301
20208	LOC105619841	GO:0004747
20209	LOC105619841	GO:0005634
20210	LOC105619841	GO:0019303
20211	LOC105619841	GO:0000166
20212	LOC105619841	GO:0016740
20213	LOC105619841	GO:0016310
20214	LOC105619841	GO:0005975
20215	LOC105619841	GO:0006014
20216	LOC105619841	GO:0046835
20217	LOC105621424	
20218	LOC105620049	GO:0005975
20219	LOC105620049	GO:0005576
20220	LOC105620049	GO:0003824
20221	LOC105620049	GO:0016810
20222	LOC105620049	GO:0008061
20223	LOC105620049	GO:0006030
20224	LOC105620049	GO:0005515
20225	LOC105620049	GO:0071704
20226	LOC105625503	
20227	LOC105625525	
20228	LOC105617393	
20229	LOC105627767	GO:0061630
20230	LOC105627767	GO:0016740
20231	LOC105627767	GO:0046872
20232	LOC105627767	GO:0005737
20233	LOC105627767	GO:0016567
20234	LOC105627767	GO:0043023
20235	LOC105627767	GO:1990112
20236	LOC105627767	GO:1990116
20237	LOC105627767	GO:0005829
20238	LOC105627767	GO:0043161
20239	LOC105627767	GO:0072344
20240	LOC105627804	GO:0046872
20241	LOC105627804	GO:0004784
20242	LOC105627804	GO:0006801
20243	LOC105627804	GO:0030001
20244	LOC105627804	GO:0016491
20245	LOC105627804	GO:0019430
20246	LOC105627804	GO:0098869
20247	LOC105627804	GO:0016209
20248	LOC105619366	
20249	LOC105627219	GO:0016020
20250	LOC105627219	GO:0004970
20251	LOC105627219	GO:0016021
20252	LOC105627219	GO:0034220
20253	LOC105627219	GO:0015276
20254	LOC105624375	
20255	LOC105624730	GO:0016020
20256	LOC105624730	GO:0016021
20257	LOC105618798	GO:0003723
20258	LOC105618798	GO:0003676
20259	LOC105618798	GO:1990904
20260	LOC105624776	GO:0005515
20261	LOC105625756	
20262	LOC105617174	GO:0016491
20263	LOC105617174	GO:0016021
20264	LOC105617174	GO:0016020
20265	LOC105620584	GO:0006355
20266	LOC105620584	GO:0003700
20267	LOC105620584	GO:0043565
20268	LOC105620584	GO:0006357
20269	LOC105620584	GO:0005634
20270	LOC105620584	GO:0003677
20271	LOC105625057	GO:0005634
20272	LOC105625057	GO:0005730
20273	LOC105625057	GO:0005515
20274	LOC105626786	GO:0046872
20275	LOC105626786	GO:0004842
20276	LOC105626786	GO:0016567
20277	LOC105626786	GO:0005515
20278	LOC105624462	GO:0005524
20279	LOC105624462	GO:0004672
20280	LOC105624462	GO:0006468
20281	LOC105623654	
20282	LOC105621238	GO:0016491
20283	LOC105621238	GO:0005777
20284	LOC105627418	GO:0003700
20285	LOC105627418	GO:0006357
20286	LOC105626009	GO:0005912
20287	LOC105621234	GO:0003824
20288	LOC105621234	GO:0008152
20289	LOC105622080	GO:0005524
20290	LOC105622080	GO:0004674
20291	LOC105622080	GO:0004672
20292	LOC105622080	GO:0000166
20293	LOC105622080	GO:0006468
20294	LOC105626725	GO:0016740
20295	LOC105626725	GO:0046872
20296	LOC105625660	GO:0005737
20297	LOC105625660	GO:0005634
20298	LOC105620140	GO:0016021
20299	LOC105620140	GO:0016020
20300	LOC105618055	GO:0005622
20301	LOC105618055	GO:0005548
20302	LOC105618055	GO:0015914
20303	LOC105626120	GO:0003700
20304	LOC105626120	GO:0006357
20305	LOC105619976	
20306	LOC105618900	
20307	LOC105624767	GO:0016055
20308	LOC105624767	GO:0005634
20309	LOC105624767	GO:0005635
20310	LOC105627457	GO:0006355
20311	LOC105627457	GO:0043565
20312	LOC105627457	GO:0005634
20313	LOC105627457	GO:0003677
20314	LOC105627457	GO:0000981
20315	LOC105627457	GO:0006357
20316	LOC105627788	GO:0003824
20317	LOC105627788	GO:0005739
20318	LOC105627788	GO:0000166
20319	LOC105627788	GO:0048037
20320	LOC105627788	GO:0006099
20321	LOC105627788	GO:0004776
20322	LOC105627788	GO:0004775
20323	LOC105627788	GO:0016874
20324	LOC105617463	GO:0003735
20325	LOC105617463	GO:0005762
20326	LOC105617463	GO:0005739
20327	LOC105617463	GO:0005840
20328	LOC105624775	GO:0005622
20329	LOC105624775	GO:0046907
20330	LOC105619332	GO:0006508
20331	LOC105619332	GO:0008236
20332	LOC105619332	GO:0016787
20333	LOC105619332	GO:0008233
20334	LOC105623462	GO:0007165
20335	LOC105623462	GO:0007186
20336	LOC105623462	GO:0003924
20337	LOC105623462	GO:0005525
20338	LOC105623462	GO:0031683
20339	LOC105623462	GO:0007188
20340	LOC105623462	GO:0000166
20341	LOC105623462	GO:0019001
20342	LOC105623462	GO:0110165
20343	LOC105619246	GO:0016787
20344	LOC105619246	GO:0006629
20345	LOC105619246	GO:0016042
20346	LOC105621343	GO:0016021
20347	LOC105621343	GO:0016020
20348	LOC105618133	
20349	LOC105619138	GO:0008017
20350	LOC105619138	GO:0000226
20351	LOC105618537	GO:0016021
20352	LOC105618537	GO:0016020
20353	LOC105621601	GO:0005524
20354	LOC105621601	GO:0005856
20355	LOC105621601	GO:0003774
20356	LOC105621601	GO:0016459
20357	LOC105621601	GO:0003777
20358	LOC105621601	GO:0008017
20359	LOC105621601	GO:0007018
20360	LOC105621601	GO:0003779
20361	LOC105621601	GO:0007605
20362	LOC105621601	GO:0000166
20363	LOC105621601	GO:0005737
20364	LOC105621601	GO:0005515
20365	LOC105621601	GO:0009887
20366	LOC105621601	GO:0030182
20367	LOC105626824	GO:0005737
20368	LOC105626824	GO:0005634
20369	LOC105622310	GO:0016021
20370	LOC105622310	GO:0016020
20371	LOC105622310	GO:0007154
20372	LOC105622310	GO:0023052
20373	LOC105619667	GO:0003676
20374	LOC105619667	GO:0016779
20375	LOC105619667	GO:0016740
20376	LOC105619667	GO:0046872
20377	LOC105621742	
20378	LOC105623999	GO:0016021
20379	LOC105623999	GO:0016020
20380	LOC105623999	GO:0005515
20381	LOC105625538	GO:0006869
20382	LOC105625538	GO:0005319
20383	LOC105622820	GO:0000287
20384	LOC105622820	GO:0046080
20385	LOC105622820	GO:0004170
20386	LOC105622820	GO:0046872
20387	LOC105622820	GO:0016787
20388	LOC105622820	GO:0009117
20389	LOC105622820	GO:0006226
20390	LOC105622820	GO:0046081
20391	LOC105618814	GO:0046872
20392	LOC105626017	
20393	LOC105621755	
20394	LOC105622878	
20395	LOC105624442	GO:0003676
20396	LOC105624442	GO:0015074
20397	LOC105624636	GO:0004725
20398	LOC105624636	GO:0016791
20399	LOC105624636	GO:0016021
20400	LOC105624636	GO:0016020
20401	LOC105624636	GO:0016787
20402	LOC105624636	GO:0004721
20403	LOC105624636	GO:0006470
20404	LOC105624636	GO:0016311
20405	LOC105624636	GO:0048666
20406	LOC105624636	GO:0005515
20407	LOC105624636	GO:0009653
20408	LOC105624636	GO:0040011
20409	LOC105624636	GO:0016043
20410	LOC105624636	GO:0042221
20411	LOC105624043	GO:0016020
20412	LOC105624043	GO:0005516
20413	LOC105624043	GO:0005515
20414	LOC105624043	GO:0032991
20415	LOC105624043	GO:0044877
20416	LOC105622292	GO:0004725
20417	LOC105622292	GO:0008138
20418	LOC105622292	GO:0016791
20419	LOC105622292	GO:0017017
20420	LOC105622292	GO:0016787
20421	LOC105622292	GO:0004721
20422	LOC105622292	GO:0006470
20423	LOC105622292	GO:0016311
20424	LOC105622292	GO:0004722
20425	LOC105622292	GO:0017018
20426	LOC105617613	GO:0016021
20427	LOC105617613	GO:0016020
20428	LOC105625473	GO:0005761
20429	LOC105625473	GO:0005840
20430	LOC105625770	
20431	LOC105617477	GO:0005622
20432	LOC105617477	GO:0005524
20433	LOC105617477	GO:0035556
20434	LOC105617477	GO:0004672
20435	LOC105617477	GO:0016849
