ensembl_gene_id	go_id
31125	GeneID_112213114	
31126	LOC100745504	
31127	LOC117152603	
31128	LOC117151203	
31129	LOC100744649	GO:0005085
31130	LOC100744649	GO:0050790
31131	LOC100744649	
31132	LOC100744152	GO:0005515
31133	LOC100744152	GO:0051179
31134	LOC100744152	GO:0048468
31135	LOC100744152	GO:0048513
31136	LOC100744152	GO:0002009
31137	LOC100748385	GO:0016021
31138	LOC100748385	GO:0016614
31139	LOC100748385	GO:0050660
31140	LOC100748385	GO:0016020
31141	LOC100746400	GO:0016021
31142	LOC100746400	GO:0030176
31143	LOC100746400	GO:0045048
31144	LOC100746400	GO:0044183
31145	LOC100746400	GO:0016020
31146	LOC100746400	GO:0006457
31147	LOC100748501	GO:0031514
31148	LOC100748501	GO:0005515
31149	LOC100747333	GO:0016021
31150	LOC100747333	GO:0016020
31151	LOC112213413	
31152	LOC100741651	GO:0016021
31153	LOC100741651	GO:0016020
31154	LOC100741651	GO:0004222
31155	LOC100741651	GO:0006508
31156	LOC100741651	GO:0005515
31157	LOC100741651	GO:0008233
31158	LOC105680389	
31159	LOC100750207	
31160	LOC100742818	GO:0003723
31161	LOC100742818	GO:0003676
31162	LOC100742672	GO:0004252
31163	LOC100742672	GO:0006508
31164	LOC100742672	GO:0008233
31165	LOC100744328	GO:0005634
31166	LOC100744328	GO:0005737
31167	LOC117151443	
31168	LOC100742524	GO:0016491
31169	LOC100742524	GO:0016021
31170	LOC100742524	GO:0016020
31171	LOC105681539	GO:0003676
31172	LOC105681539	GO:0008270
31173	LOC100746415	GO:0016021
31174	LOC100746415	GO:0000139
31175	LOC100746415	GO:0015031
31176	LOC100746415	GO:0006888
31177	LOC100746415	GO:0005801
31178	LOC100746415	GO:0016020
31179	LOC100746415	GO:0110165
31180	LOC100746415	GO:0016192
31181	LOC100746415	GO:0005794
31182	LOC100742213	
31183	LOC100749513	GO:0005515
31184	LOC100749513	GO:0016020
31185	LOC100749513	GO:0016021
31186	LOC100749513	GO:0009653
31187	LOC100749513	GO:0030154
31188	LOC100749513	
31189	LOC100740617	GO:0005634
31190	LOC100740617	GO:0003677
31191	LOC100740617	GO:0005515
31192	LOC100746152	GO:0003924
31193	LOC100746152	GO:0005525
31194	LOC100746152	GO:0003743
31195	LOC100746152	GO:0000166
31196	LOC100746152	GO:0006413
31197	LOC100746152	GO:0006412
31198	LOC100746152	
31199	LOC112212546	
31200	LOC100749416	
31201	LOC100748652	
31202	LOC117152544	
31203	LOC100749492	GO:0030176
31204	LOC100749492	GO:0016020
31205	LOC100749492	GO:0016021
31206	LOC100749492	
31207	LOC100749657	GO:0046872
31208	LOC100749657	GO:0005634
31209	LOC100749657	GO:0003677
31210	LOC100749657	GO:0016787
31211	LOC112212850	
31212	LOC105682053	GO:0052689
31213	LOC105682053	GO:0016787
31214	LOC100742785	GO:0005840
31215	LOC100742785	GO:0003735
31216	LOC100742785	GO:0006412
31217	LOC100744548	GO:0046872
31218	LOC100744548	GO:0005737
31219	LOC100744548	GO:0005515
31220	LOC112212669	
31221	LOC100748113	GO:0005515
31222	LOC100742388	GO:0016021
31223	LOC100742388	GO:0016020
31224	LOC100745268	GO:0016021
31225	LOC100745268	GO:0005524
31226	LOC100745268	GO:0005975
31227	LOC100745268	GO:0016773
31228	LOC100745268	GO:0004370
31229	LOC100745268	GO:0019563
31230	LOC100745268	GO:0006072
31231	LOC100745268	GO:0016020
31232	LOC100745268	GO:0000166
31233	LOC100745268	GO:0016301
31234	LOC100745268	GO:0016740
31235	LOC100745268	GO:0016310
31236	LOC100745268	GO:0006071
31237	LOC100746019	GO:0003998
31238	LOC100749913	GO:0005871
31239	LOC100749913	GO:0019894
31240	LOC100749913	GO:0005515
31241	LOC100749913	
31242	LOC100749975	
31243	LOC105680400	GO:0016021
31244	LOC105680400	GO:0016020
31245	LOC100740466	
31246	LOC100747381	GO:0003676
31247	LOC100747381	GO:0019722
31248	LOC112212670	
31249	LOC100748362	GO:0005515
31250	LOC105681566	
31251	LOC112212064	
31252	LOC100740864	GO:0016021
31253	LOC100740864	GO:0022857
31254	LOC100740864	GO:0055085
31255	LOC100740864	GO:0016020
31256	LOC112213345	
31257	LOC100747631	GO:0016021
31258	LOC100747631	GO:0007275
31259	LOC100747631	GO:0016055
31260	LOC100747631	GO:0005789
31261	LOC100747631	GO:0000139
31262	LOC100747631	GO:0010008
31263	LOC100747631	GO:0045211
31264	LOC100747631	GO:0042995
31265	LOC100747631	GO:0017147
31266	LOC100747631	GO:0042734
31267	LOC100747631	GO:0016020
31268	LOC100747631	GO:0005794
31269	LOC117152581	
31270	LOC117152316	
31271	LOC100749322	
31272	LOC112212496	
31273	LOC100741167	GO:0005245
31274	LOC100741167	GO:0005891
31275	LOC100741167	GO:0005515
31276	LOC100741167	GO:0070588
31277	LOC100741321	GO:0020037
31278	LOC100741321	GO:0016705
31279	LOC100741321	GO:0005506
31280	LOC100741321	GO:0004497
31281	LOC100741321	GO:0046872
31282	LOC100741321	GO:0016491
31283	LOC100748836	GO:0005886
31284	LOC100748836	GO:0016021
31285	LOC100748836	GO:0046872
31286	LOC100748836	GO:0004222
31287	LOC100748836	GO:0008237
31288	LOC100748836	GO:0006508
31289	LOC100748836	GO:0016020
31290	LOC100748836	GO:0008233
31291	LOC100748836	GO:0016787
31292	LOC100748836	
31293	LOC105680558	
31294	LOC117151952	
31295	LOC100746514	GO:0016021
31296	LOC100746514	GO:0004930
31297	LOC100746514	GO:0007186
31298	LOC100746514	GO:0016020
31299	LOC100746514	GO:0007165
31300	LOC112213118	
31301	LOC112213391	
31302	LOC100747909	GO:0046872
31303	LOC100747909	GO:0005737
31304	LOC100747909	GO:0000166
31305	LOC100747909	GO:0047429
31306	LOC100747909	GO:0009117
31307	LOC100747909	GO:0009204
31308	LOC100747909	GO:0035529
31309	LOC100747909	GO:0036218
31310	LOC100747909	GO:0009143
31311	LOC100747909	GO:0016787
31312	LOC100747909	GO:0004551
31313	LOC100745295	GO:0005634
31314	LOC100745295	GO:0006338
31315	LOC100745189	GO:0005840
31316	LOC100745189	GO:0003735
31317	LOC100745189	GO:0006412
31318	LOC100745189	GO:0005515
31319	LOC100744835	GO:0016746
31320	LOC100744835	GO:0008374
31321	LOC100744835	GO:0044255
31322	LOC100744835	GO:0110165
31323	LOC100744835	GO:0016740
31324	LOC100744835	GO:0016021
31325	LOC100744835	GO:0016020
31326	LOC100742012	GO:0016021
31327	LOC100742012	GO:0005789
31328	LOC100742012	GO:0005783
31329	LOC100742012	GO:0004671
31330	LOC100742012	GO:0006481
31331	LOC100742012	GO:0016020
31332	LOC100742012	GO:0016740
31333	LOC100742012	GO:0008168
31334	LOC100742012	GO:0032259
31335	LOC100742012	GO:0003880
31336	LOC100749077	GO:0005576
31337	LOC100749077	GO:0005515
31338	LOC100740873	GO:0005886
31339	LOC100740873	GO:0016021
31340	LOC100740873	GO:0005509
31341	LOC100740873	GO:0007156
31342	LOC100740873	GO:0016020
31343	LOC100740873	GO:0007155
31344	LOC100740873	GO:0016043
31345	LOC100740873	GO:0030154
31346	LOC100740873	GO:0048513
31347	LOC100740873	GO:0007163
31348	LOC100740873	GO:0001736
31349	LOC100741858	
31350	LOC100749566	
31351	LOC105681964	
31352	LOC100741183	GO:0005634
31353	LOC100741183	GO:0003677
31354	LOC100740835	
31355	LOC112213332	
31356	LOC100742903	GO:0016021
31357	LOC100742903	GO:0005737
31358	LOC100742903	GO:0006629
31359	LOC100742903	GO:0031965
31360	LOC100742903	GO:0035307
31361	LOC100742903	GO:0071595
31362	LOC100742903	GO:0016020
31363	LOC100742903	GO:0005634
31364	LOC100743812	GO:0006457
31365	LOC100743812	GO:0016272
31366	LOC100748093	GO:0016491
31367	LOC100748093	GO:0047834
31368	LOC100747041	GO:0003723
31369	LOC100747041	GO:0003676
31370	LOC100747041	GO:0005730
31371	LOC112213230	
31372	LOC100746707	
31373	LOC100744173	GO:0005737
31374	LOC100744173	GO:0036464
31375	LOC100744173	GO:0003743
31376	LOC100744173	GO:0006413
31377	LOC100742832	GO:0016567
31378	LOC100742832	GO:0061630
31379	LOC100742832	GO:0030433
31380	LOC100742832	GO:0000836
31381	LOC100742832	GO:0016020
31382	LOC100742832	GO:0016021
31383	LOC100742832	GO:0005783
31384	LOC100742832	GO:0016740
31385	LOC100742832	GO:0046872
31386	LOC100742832	GO:0005789
31387	LOC112211973	GO:0016021
31388	LOC112211973	GO:0008643
31389	LOC112211973	GO:0016020
31390	LOC100748084	
31391	LOC100748802	GO:0000124
31392	LOC100748802	GO:0005634
31393	LOC100748531	GO:0005634
31394	LOC100748531	GO:0003700
31395	LOC100748531	GO:0006355
31396	LOC100748531	GO:0003677
31397	LOC100748531	GO:0006357
31398	LOC100748531	GO:0048731
31399	LOC100748531	GO:0045893
31400	LOC100741974	
31401	LOC112213958	
31402	LOC100742581	
31403	LOC100741523	GO:0005515
31404	LOC100745102	GO:0005634
31405	LOC100745102	GO:0006384
31406	LOC100745102	GO:0006366
31407	LOC117151145	
31408	LOC100747139	GO:0003924
31409	LOC100747139	GO:0005525
31410	LOC100747139	GO:0016020
31411	LOC100747139	GO:0016021
31412	LOC100747139	GO:0000166
31413	LOC100747139	GO:0016192
31414	LOC100747139	GO:0051649
31415	LOC100747119	GO:0016021
31416	LOC100747119	GO:0016020
31417	LOC105680460	
31418	LOC100747637	GO:0004620
31419	LOC100747637	GO:0016788
31420	LOC100747378	
31421	LOC100744431	GO:0016021
31422	LOC100744431	GO:0005524
31423	LOC100744431	GO:0004713
31424	LOC100744431	GO:0004714
31425	LOC100744431	GO:0004672
31426	LOC100744431	GO:0005515
31427	LOC100744431	GO:0006468
31428	LOC100744431	GO:0016020
31429	LOC100744431	GO:0000166
31430	LOC100744431	GO:0016301
31431	LOC100744431	GO:0016740
31432	LOC100744431	GO:0016310
31433	LOC100744431	GO:0018108
31434	LOC100744431	GO:0071944
31435	LOC117152396	
31436	LOC117152499	
31437	LOC100749381	GO:0016020
31438	LOC100749381	GO:0006886
31439	LOC100749381	GO:0005801
31440	LOC100749381	GO:0015031
31441	LOC100749381	GO:0005794
31442	LOC100746652	GO:0016779
31443	LOC100746652	GO:0016740
31444	LOC100746652	GO:0046872
31445	LOC100749828	GO:0006355
31446	LOC100749828	GO:0005634
31447	LOC100749828	
31448	LOC100746039	GO:0004252
31449	LOC100746039	GO:0006508
31450	LOC100746039	GO:0008233
31451	LOC100748175	GO:0016787
31452	LOC100742119	
31453	LOC100742655	GO:0007165
31454	LOC100742655	GO:0005524
31455	LOC100742655	GO:0004674
31456	LOC100742655	GO:0106310
31457	LOC100742655	GO:0106311
31458	LOC100742655	GO:0004672
31459	LOC100742655	GO:0006468
31460	LOC100742655	GO:0000166
31461	LOC100742655	GO:0016301
31462	LOC100742655	GO:0016740
31463	LOC100742655	GO:0016310
31464	LOC100741284	
31465	LOC117152031	
31466	LOC100741072	GO:0005634
31467	LOC100741072	GO:0003700
31468	LOC100741072	GO:0006355
31469	LOC100741072	GO:0003677
31470	LOC100741072	GO:0000981
31471	LOC100741072	GO:0006357
31472	LOC105681314	GO:0005524
31473	LOC105681314	GO:0003824
31474	LOC105681314	GO:0006099
31475	LOC105681314	GO:0004776
31476	LOC105681314	GO:0006104
31477	LOC105681314	GO:0005737
31478	LOC105681314	GO:0000166
31479	LOC105681314	GO:0005525
31480	LOC105681314	GO:0046872
31481	LOC105681314	GO:0005739
31482	LOC105681314	GO:0016874
31483	LOC105681314	GO:0000287
31484	LOC105681314	GO:0004775
31485	LOC100743564	GO:0016021
31486	LOC100743564	GO:0016020
31487	LOC112212990	
31488	LOC100747910	GO:0016746
31489	LOC100747910	GO:0016747
31490	LOC100747910	GO:0016740
31491	LOC117152146	
31492	LOC100744992	
31493	LOC100740428	GO:0004553
31494	LOC100740428	GO:0005975
31495	LOC100740428	GO:0004563
31496	LOC100740428	GO:0102148
31497	LOC100740428	GO:0016787
31498	LOC100740428	GO:0016798
31499	LOC100740428	GO:0008152
31500	LOC100747718	GO:0006325
31501	LOC100747718	GO:0003682
31502	LOC100749981	
31503	LOC117151673	
31504	LOC100749465	GO:0005634
31505	LOC100749465	GO:0003677
31506	LOC100749465	GO:0004519
31507	LOC100749465	GO:0006302
31508	LOC100749465	GO:0004518
31509	LOC100749465	GO:0008821
31510	LOC100749465	GO:0000737
31511	LOC100749465	GO:0006974
31512	LOC100749465	GO:0046872
31513	LOC100749465	GO:0016787
31514	LOC100749465	GO:0006281
31515	LOC100749465	GO:0006310
31516	LOC100749465	GO:0090305
31517	LOC100749465	GO:0006259
31518	LOC100744735	GO:0016192
31519	LOC100744735	GO:0016021
31520	LOC100744735	GO:0016020
31521	LOC100741140	GO:0016021
31522	LOC100741140	GO:0016020
31523	LOC117151134	
31524	LOC100742380	GO:0020037
31525	LOC100742380	GO:0004601
31526	LOC100742380	GO:0006979
31527	LOC100742380	GO:0048477
31528	LOC100742380	GO:0098869
31529	LOC100742380	GO:0016021
31530	LOC100742380	GO:0016020
31531	LOC100749161	GO:0046872
31532	LOC100749161	GO:0006559
31533	LOC100749161	GO:0004411
31534	LOC100749161	GO:0006570
31535	LOC100749161	GO:0051213
31536	LOC100749161	GO:0006520
31537	LOC100748932	GO:0005524
31538	LOC100748932	GO:0003824
31539	LOC100748932	GO:0006396
31540	LOC100748932	GO:0003963
31541	LOC100748932	GO:0000166
31542	LOC100748932	GO:0016874
31543	LOC100742619	GO:0016021
31544	LOC100742619	GO:0022857
31545	LOC100742619	GO:0055085
31546	LOC100742619	GO:0016020
31547	LOC105680594	
31548	LOC100746131	GO:0016021
31549	LOC100746131	GO:0007601
31550	LOC100746131	GO:0004930
31551	LOC100746131	GO:0007186
31552	LOC100746131	GO:0007602
31553	LOC100746131	GO:0009881
31554	LOC100746131	GO:0018298
31555	LOC100746131	GO:0016020
31556	LOC100746131	GO:0007165
31557	LOC100746131	GO:0050896
31558	LOC100748449	GO:0031901
31559	LOC100748449	GO:0031902
31560	LOC100748449	GO:0005829
31561	LOC100748449	GO:0043551
31562	LOC100748449	GO:0045022
31563	LOC100748449	GO:0005515
31564	LOC100748449	GO:0016020
31565	LOC100748449	GO:0005768
31566	LOC100748449	GO:0010008
31567	LOC100745242	
31568	LOC100745242	GO:0016021
31569	LOC100745242	GO:0004930
31570	LOC100745242	GO:0007166
31571	LOC100745242	GO:0004888
31572	LOC100745242	GO:0007186
31573	LOC100745242	GO:0016020
31574	LOC100745290	GO:0016021
31575	LOC100745290	GO:0022857
31576	LOC100745290	GO:0016020
31577	LOC100745290	GO:0055085
31578	LOC100745290	
31579	LOC105682111	
31580	LOC100740284	GO:0016021
31581	LOC100740284	GO:0004930
31582	LOC100740284	GO:0007186
31583	LOC100740284	GO:0016020
31584	LOC100740284	GO:0007165
31585	LOC100746088	GO:0005886
31586	LOC100746088	GO:0016021
31587	LOC100746088	GO:0046983
31588	LOC100746088	GO:0016020
31589	LOC105681075	
31590	LOC117151470	
31591	LOC100744207	GO:0046872
31592	LOC100744207	GO:0030176
31593	LOC100744207	GO:0071788
31594	LOC100744207	GO:0098826
31595	LOC100744207	GO:1903373
31596	LOC100744207	GO:0071786
31597	LOC100744207	GO:0016020
31598	LOC100744207	GO:0016021
31599	LOC100744207	GO:0005783
31600	LOC100744207	GO:0005789
31601	LOC100744207	GO:0071782
31602	LOC117151245	
31603	LOC100743942	GO:0005634
31604	LOC100743942	GO:0007096
31605	LOC100748336	GO:0016021
31606	LOC100748336	GO:0016020
31607	LOC100745997	GO:0016020
31608	LOC100745997	GO:0016021
31609	LOC100745327	GO:0005085
31610	LOC100745327	GO:0003743
31611	LOC100745327	GO:0031369
31612	LOC100745327	GO:0005515
31613	LOC100745327	GO:0050790
31614	LOC100745327	GO:0006413
31615	LOC117151407	
31616	LOC112213595	
31617	LOC105681573	
31618	LOC112212168	
31619	LOC100740229	GO:0003676
31620	LOC100740229	GO:0008270
31621	LOC100740229	GO:0005730
31622	LOC100740229	GO:0003899
31623	LOC100740229	GO:0006351
31624	LOC100740229	GO:0006379
31625	LOC100740229	GO:0005634
31626	LOC100740229	GO:0046872
31627	LOC100740229	GO:0005665
31628	LOC100740229	GO:0000428
31629	LOC105681324	GO:0005737
31630	LOC105681324	GO:0070286
31631	LOC105681324	GO:0030030
31632	LOC105681324	GO:0120293
31633	LOC100749643	GO:0016021
31634	LOC100749643	GO:0005509
31635	LOC100749643	GO:0006457
31636	LOC100749643	GO:0051082
31637	LOC100749643	GO:0005783
31638	LOC100749643	GO:0005515
31639	LOC100749643	GO:0016020
31640	LOC100747793	GO:0016757
31641	LOC100747793	
31642	LOC100740100	GO:0006412
31643	LOC100743327	GO:0005524
31644	LOC100743327	GO:0007018
31645	LOC100743327	GO:0030286
31646	LOC100743327	GO:0008569
31647	LOC100743327	GO:0045505
31648	LOC100743327	GO:0051959
31649	LOC100743327	
31650	LOC100750219	GO:0005634
31651	LOC100750219	GO:0003677
31652	LOC100750219	GO:0046982
31653	LOC100750219	GO:0000786
31654	LOC100750219	GO:0043232
31655	LOC100750219	GO:0030527
31656	LOC100749423	GO:0005509
31657	LOC100749423	GO:0005515
31658	LOC100749423	GO:0009653
31659	LOC100749423	GO:0048468
31660	LOC100749423	GO:0016043
31661	LOC100749423	GO:0048513
31662	LOC100749423	GO:0030154
31663	LOC100749423	GO:0016021
31664	LOC100749423	GO:0016020
31665	LOC100748897	GO:0005886
31666	LOC100748897	GO:0016021
31667	LOC100748897	GO:0046872
31668	LOC100748897	GO:0004222
31669	LOC100748897	GO:0008237
31670	LOC100748897	GO:0006508
31671	LOC100748897	GO:0016020
31672	LOC100748897	GO:0008233
31673	LOC100748897	GO:0016787
31674	LOC100749120	GO:0016021
31675	LOC100749120	GO:0022857
31676	LOC100749120	GO:0055085
31677	LOC100749120	GO:0016020
31678	LOC100745894	GO:0016021
31679	LOC100745894	GO:0005524
31680	LOC100745894	GO:0016887
31681	LOC100745894	GO:0000287
31682	LOC100745894	GO:0015914
31683	LOC100745894	GO:0140326
31684	LOC100745894	GO:0000166
31685	LOC100745894	GO:0005802
31686	LOC100745894	GO:0005215
31687	LOC100745894	GO:0016020
31688	LOC100745894	GO:0034204
31689	LOC100746197	
31690	LOC100749415	GO:0005861
31691	GeneID_112213401	
31692	LOC100747708	GO:0016021
31693	LOC100747708	GO:0004842
31694	LOC100747708	GO:0016020
31695	LOC100747708	GO:0016567
31696	LOC100747708	GO:0009966
31697	LOC100744416	GO:0005886
31698	LOC100744416	GO:0016021
31699	LOC100744416	GO:0004930
31700	LOC100744416	GO:0007186
31701	LOC100744416	GO:0001609
31702	LOC100744416	GO:0001973
31703	LOC100744416	GO:0016020
31704	LOC100744416	GO:0110165
31705	LOC100744416	GO:0050896
31706	LOC105681513	GO:0016491
31707	LOC105681513	GO:0071949
31708	LOC105681513	GO:0003884
31709	LOC105681513	GO:0046416
31710	LOC100746426	GO:0005886
31711	LOC100746426	GO:0016021
31712	LOC100746426	GO:0004984
31713	LOC100746426	GO:0005549
31714	LOC100746426	GO:0007165
31715	LOC100746426	GO:0016020
31716	LOC100746426	GO:0007608
31717	LOC100746426	GO:0050896
31718	LOC100746426	GO:0050911
31719	LOC100747460	GO:0008168
31720	LOC100747460	GO:0005634
31721	LOC100747460	GO:0030488
31722	LOC100747460	GO:0036265
31723	LOC100747460	GO:0005515
31724	LOC100747460	GO:0016740
31725	LOC100747460	GO:0032259
31726	LOC100747460	GO:0008033
31727	LOC100744439	GO:0016021
31728	LOC100744439	GO:0016020
31729	LOC100744439	
31730	LOC117152356	
31731	LOC117151731	
31732	LOC100744944	GO:0003924
31733	LOC100744944	GO:0005525
31734	LOC100744944	GO:0007165
31735	LOC100744944	GO:0016020
31736	LOC100742811	GO:0005886
31737	LOC100742811	GO:0016021
31738	LOC100742811	GO:0004984
31739	LOC100742811	GO:0005549
31740	LOC100742811	GO:0007165
31741	LOC100742811	GO:0016020
31742	LOC100742811	GO:0007608
31743	LOC100742811	GO:0050896
31744	LOC100742811	GO:0050911
31745	LOC100742112	GO:0016021
31746	LOC100742112	GO:0016020
31747	LOC117151982	
31748	LOC100741041	GO:0050660
31749	LOC100741041	GO:0006635
31750	LOC100741041	GO:0071949
31751	LOC100741041	GO:0005777
31752	LOC100741041	GO:0006631
31753	LOC100741041	GO:0016627
31754	LOC100741041	GO:0003997
31755	LOC100741041	GO:0006629
31756	LOC100741041	GO:0009058
31757	LOC100750002	GO:0005524
31758	LOC100750002	GO:0106310
31759	LOC100750002	GO:0106311
31760	LOC100750002	GO:0004713
31761	LOC100750002	GO:0004672
31762	LOC100750002	GO:0005515
31763	LOC100750002	GO:0006468
31764	LOC100750002	GO:0000166
31765	LOC100750002	GO:0004674
31766	LOC100750002	GO:0018108
31767	LOC100750002	GO:0016301
31768	LOC100750002	GO:0016310
31769	LOC100741616	GO:0005634
31770	LOC100740851	GO:0005856
31771	LOC100740851	GO:0009887
31772	LOC100740851	GO:0030182
31773	LOC117152545	
31774	LOC105680380	
31775	LOC117151462	
31776	LOC100748868	GO:0005581
31777	LOC100748868	GO:0048731
31778	LOC100748868	GO:0016021
31779	LOC100748868	GO:0016020
31780	LOC100745107	GO:0022857
31781	LOC100745107	GO:0055085
31782	LOC100745107	GO:0016020
31783	LOC100745107	GO:0016021
31784	LOC100746164	GO:0003779
31785	LOC100746164	GO:0015629
31786	LOC100746164	GO:0030042
31787	LOC100746164	GO:0044087
31788	LOC100746164	GO:0051128
31789	LOC117151623	
31790	LOC100741182	
31791	LOC100748918	GO:0005509
31792	LOC100748918	GO:0046872
31793	LOC117151423	
31794	LOC117151817	
31795	LOC100748870	GO:0016021
31796	LOC100748870	GO:0004930
31797	LOC100748870	GO:0007186
31798	LOC100748870	GO:0016020
31799	LOC100742098	GO:0016021
31800	LOC100742098	GO:0031901
31801	LOC100742098	GO:0030512
31802	LOC100742098	GO:0070412
31803	LOC100742098	GO:0016020
31804	LOC100742098	GO:0005768
31805	LOC100742098	GO:0010008
31806	LOC100742032	GO:0046872
31807	LOC100742032	GO:0016740
31808	LOC100742032	GO:0005515
31809	LOC100742032	GO:0009966
31810	LOC100742032	GO:0016567
31811	LOC117151356	GO:0032542
31812	LOC117151356	GO:0098869
31813	LOC117151356	GO:0000166
31814	LOC117151356	GO:0005524
31815	LOC117151356	GO:0016491
31816	LOC117151356	GO:0016209
31817	LOC100740220	GO:0016021
31818	LOC100740220	GO:0006486
31819	LOC100740220	GO:0016757
31820	LOC100740220	GO:0005975
31821	LOC100740220	GO:0016020
31822	LOC100740220	GO:0016740
31823	LOC100740220	GO:0046872
31824	LOC100748254	GO:0016874
31825	LOC100748254	GO:0061666
31826	LOC100748254	GO:0071569
31827	LOC100748254	GO:0016740
31828	LOC100749866	
31829	LOC100741232	
31830	LOC100746641	
31831	LOC117152064	
31832	LOC100742946	GO:0005576
31833	LOC100742946	GO:0008061
31834	LOC100742946	GO:0004553
31835	LOC100742946	GO:0005975
31836	LOC100742946	GO:0016787
31837	LOC100742946	GO:0016798
31838	LOC100742946	GO:0008152
31839	LOC100742946	GO:0004568
31840	LOC100742946	GO:0006032
31841	LOC112212101	
31842	LOC105680606	GO:0016021
31843	LOC105680606	GO:0006811
31844	LOC105680606	GO:0005216
31845	LOC105680606	GO:0005230
31846	LOC105680606	GO:0004888
31847	LOC105680606	GO:0034220
31848	LOC100740300	GO:0016021
31849	LOC100740300	GO:0016020
31850	LOC100740300	GO:0055085
31851	LOC100740300	GO:0008271
31852	LOC100740300	GO:0008272
31853	LOC100740300	GO:0015116
31854	LOC100740300	GO:1902358
31855	LOC117151320	
31856	LOC117152564	
31857	LOC105680887	GO:0005654
31858	LOC105680887	GO:0005730
31859	LOC105680887	GO:0042254
31860	LOC105680887	GO:0005634
31861	LOC117151863	
31862	LOC100746973	GO:0005515
31863	LOC117151695	
31864	LOC112213278	
31865	LOC112214101	
31866	LOC100749910	GO:0046872
31867	LOC105680874	
31868	LOC100741443	GO:0020037
31869	LOC100741443	GO:0016705
31870	LOC100741443	GO:0005506
31871	LOC100741443	GO:0004497
31872	LOC100743879	GO:0005743
31873	LOC100743879	GO:0004605
31874	LOC100743879	GO:0016024
31875	LOC100743879	GO:0032049
31876	LOC100743879	GO:0016020
31877	LOC100743879	GO:0006629
31878	LOC100743879	GO:0016740
31879	LOC100743879	GO:0005739
31880	LOC100743879	GO:0016779
31881	LOC100743879	GO:0008654
31882	LOC117151618	
31883	LOC100743845	GO:0005737
31884	LOC100743845	GO:0005515
31885	LOC117151690	
31886	LOC112212877	
31887	LOC117152199	
31888	LOC100745642	GO:0007165
31889	LOC100745642	GO:0005515
31890	LOC100747358	GO:0016021
31891	LOC100747358	GO:0016020
31892	LOC105681128	
31893	LOC105680814	
31894	LOC112213246	GO:0016021
31895	LOC112213246	GO:0016020
31896	LOC100747844	GO:0003924
31897	LOC100747844	GO:0005525
31898	LOC100747844	GO:0110165
31899	LOC100747844	GO:0000166
31900	LOC100747844	GO:0016192
31901	LOC100747844	GO:0051649
31902	LOC100747941	
31903	LOC100741758	
31904	LOC100747218	GO:0016021
31905	LOC100747218	GO:0005515
31906	LOC100747218	GO:0016020
31907	LOC100747218	GO:0048856
31908	LOC100743150	
31909	LOC100743150	GO:0016020
31910	LOC100743150	GO:0016021
31911	LOC100746574	GO:0005515
31912	LOC100750007	GO:0006357
31913	LOC100750007	GO:0003700
31914	LOC100750007	GO:0006355
31915	LOC100750007	GO:0043565
31916	LOC100750007	GO:0005634
31917	LOC100750007	GO:0003677
31918	LOC100741395	GO:0008270
31919	LOC100741395	GO:0008237
31920	LOC100741395	GO:0004177
31921	LOC100741395	GO:0006508
31922	LOC100741395	GO:0046872
31923	LOC100741395	GO:0008233
31924	LOC100741395	GO:0016787
31925	LOC117152250	
31926	LOC100749567	GO:0046872
31927	LOC100749567	GO:0005737
31928	LOC100749567	GO:0016491
31929	LOC100749567	GO:0003824
31930	LOC100749567	GO:0000166
31931	LOC100749567	GO:0003938
31932	LOC100749567	GO:0006177
31933	LOC100749567	GO:0006164
31934	LOC100745214	
31935	LOC100745214	GO:0005634
31936	LOC100748543	
31937	LOC105681277	
31938	LOC100747260	GO:0005085
31939	LOC100747260	GO:0005515
31940	LOC100747260	GO:0050790
31941	LOC100744331	GO:0016021
31942	LOC100744331	GO:0030150
31943	LOC100744331	GO:0005744
31944	LOC100744331	GO:0016020
31945	LOC100744331	GO:0005739
31946	LOC100744331	GO:0015031
31947	LOC100744331	GO:0005743
31948	LOC105681143	GO:0003676
31949	LOC105681143	GO:0008270
31950	LOC100740103	GO:0006355
31951	LOC100740103	GO:0046983
31952	LOC100740103	GO:0030182
31953	LOC100748647	GO:0005524
31954	LOC100748647	GO:0016887
31955	LOC117152607	
31956	LOC100745696	GO:0016021
31957	LOC100745696	GO:0000139
31958	LOC100745696	GO:0008146
31959	LOC100745696	GO:0016051
31960	LOC100745696	GO:0016740
31961	LOC100745696	GO:0005975
31962	LOC100745696	GO:0005794
31963	LOC100743641	GO:0005515
31964	LOC100743641	GO:0009653
31965	LOC100743641	GO:0030154
31966	LOC100750027	GO:0016021
31967	LOC100750027	GO:0046872
31968	LOC100750027	GO:0016567
31969	LOC100750027	GO:0004842
31970	LOC100750027	GO:0016020
31971	LOC100750027	GO:0016740
31972	LOC100746075	GO:0008234
31973	LOC100746075	GO:0006508
31974	LOC100746075	GO:0004197
31975	LOC100746075	GO:0043067
31976	LOC100741596	GO:0005886
31977	LOC100741596	GO:0016021
31978	LOC100741596	GO:0004930
31979	LOC100741596	GO:0007186
31980	LOC100741596	GO:0004965
31981	LOC100741596	GO:0016020
31982	LOC100741596	GO:0110165
31983	LOC100741596	GO:0007154
31984	LOC100741596	GO:0023052
31985	LOC100744247	GO:0016021
31986	LOC100744247	GO:0004100
