ensembl_gene_id	go_id
32720	LOC122858395	GO:0007165
32721	LOC122858395	GO:0016020
32722	LOC122858395	GO:0005525
32723	LOC122858395	GO:0003924
32724	LOC122847631	GO:0005515
32725	LOC122849074	GO:0016020
32726	LOC122849074	GO:0016021
32727	LOC122859536	
32728	LOC122859393	GO:0005509
32729	LOC122859393	GO:0005544
32730	LOC122847360	GO:0005789
32731	LOC122847360	GO:0016020
32732	LOC122847360	GO:0016021
32733	LOC122858827	GO:0005515
32734	LOC122858827	GO:0006508
32735	LOC122858827	GO:0004190
32736	LOC122858803	GO:0016740
32737	LOC122858803	GO:0016491
32738	LOC122858803	GO:0016746
32739	LOC122858803	GO:0009058
32740	LOC122858803	GO:0006633
32741	LOC122858803	GO:0004315
32742	LOC122858803	GO:0031177
32743	LOC122858803	GO:0006631
32744	LOC122858803	GO:0016829
32745	LOC122858803	GO:0003824
32746	LOC122858803	GO:0008152
32747	LOC122858803	GO:0032787
32748	LOC122854387	GO:0005525
32749	LOC122854387	GO:0003924
32750	LOC122854387	GO:0007264
32751	LOC122854387	GO:0030707
32752	LOC122854387	GO:0035006
32753	LOC122854387	GO:0035099
32754	LOC122848575	GO:0003735
32755	LOC122848575	GO:0006412
32756	LOC122848575	GO:0005840
32757	LOC122849260	GO:0000287
32758	LOC122849260	GO:0004749
32759	LOC122849260	GO:0009165
32760	LOC122847957	
32761	LOC122853156	GO:0046872
32762	LOC122853156	GO:0005634
32763	LOC122853156	GO:0006325
32764	LOC122860078	
32765	LOC122859028	GO:0005515
32766	LOC122859028	GO:0005737
32767	LOC122854392	GO:0006351
32768	LOC122854392	GO:0003968
32769	LOC122854392	GO:0039694
32770	LOC122854392	GO:0019079
32771	LOC122859911	GO:0003677
32772	LOC122859911	GO:0003676
32773	LOC122859911	GO:0000166
32774	LOC122859911	GO:0006260
32775	LOC122859911	GO:0003887
32776	LOC122854862	GO:0005515
32777	LOC122854862	GO:0003723
32778	LOC122854862	GO:0003743
32779	LOC122854862	GO:0006413
32780	LOC122854596	
32781	LOC122854596	GO:0003677
32782	LOC122854596	GO:0005634
32783	LOC122847591	
32784	LOC122847591	GO:0005794
32785	LOC122849420	GO:0005515
32786	LOC122847766	GO:0005515
32787	LOC122847766	GO:0003723
32788	LOC122849894	
32789	LOC122853513	GO:0005576
32790	LOC122852455	GO:0003735
32791	LOC122852455	GO:0006412
32792	LOC122852455	GO:0005840
32793	LOC122860893	
32794	LOC122852757	GO:0005515
32795	LOC122855556	GO:0035556
32796	LOC122855556	GO:0020037
32797	LOC122855556	GO:0009190
32798	LOC122855556	GO:0004383
32799	LOC122855556	GO:0006182
32800	LOC122855556	GO:0016849
32801	LOC122855556	GO:0050896
32802	LOC122855556	GO:0005737
32803	LOC122855556	GO:0005525
32804	LOC122855556	GO:0016829
32805	LOC122855556	GO:0009975
32806	LOC122858044	
32807	LOC122851250	GO:0005515
32808	LOC122851250	GO:0016627
32809	LOC122851250	GO:0006629
32810	LOC122851250	GO:0016020
32811	LOC122851250	GO:0016021
32812	LOC122851250	GO:0005789
32813	LOC122858097	
32814	LOC122860014	
32815	LOC122850425	
32816	LOC122859575	GO:0005515
32817	LOC122859575	
32818	LOC122856270	
32819	LOC122860478	GO:0005515
32820	LOC122860478	GO:0003779
32821	LOC122860478	GO:0016567
32822	LOC122855968	
32823	LOC122848925	GO:0050660
32824	LOC122848925	GO:0016627
32825	LOC122848925	GO:0003995
32826	LOC122848925	GO:0016491
32827	LOC122856028	GO:0016020
32828	LOC122856028	GO:0016021
32829	LOC122856028	
32830	LOC122853953	GO:0005515
32831	LOC122853953	GO:0016567
32832	LOC122849078	GO:0006508
32833	LOC122849078	GO:0004222
32834	LOC122849078	GO:0008237
32835	LOC122849078	GO:0016020
32836	LOC122849078	GO:0016021
32837	LOC122850545	GO:0005515
32838	GeneID_122853604	
32839	LOC122857373	GO:0017040
32840	LOC122857373	GO:0046514
32841	LOC122857373	GO:0016020
32842	LOC122857373	GO:0016021
32843	LOC122857373	GO:0016787
32844	LOC122857373	GO:0006629
32845	LOC122857373	GO:0006665
32846	LOC122857373	GO:0102121
32847	LOC122857373	GO:0006672
32848	LOC122848046	
32849	LOC122853794	GO:0016020
32850	LOC122853794	GO:0016021
32851	LOC122857971	GO:0003924
32852	LOC122857971	GO:0000166
32853	LOC122857971	GO:0005525
32854	LOC122857971	GO:0015031
32855	LOC122848388	
32856	LOC122860041	
32857	LOC122849727	GO:0005515
32858	LOC122849727	GO:0051879
32859	LOC122859225	GO:0005515
32860	LOC122859225	GO:0043130
32861	LOC122853951	GO:0005515
32862	LOC122855534	
32863	LOC122859454	GO:0005975
32864	LOC122859454	GO:0004553
32865	LOC122855869	GO:0016624
32866	LOC122855869	GO:0003863
32867	LOC122855869	GO:0009083
32868	LOC122855869	GO:0016491
32869	LOC122855898	
32870	LOC122855898	GO:0016020
32871	LOC122855898	GO:0016021
32872	LOC122859906	
32873	GeneID_122856086	
32874	LOC122858563	GO:0007165
32875	LOC122858563	GO:0005515
32876	LOC122858563	GO:0005856
32877	LOC122850435	
32878	LOC122858112	GO:0005525
32879	LOC122858112	GO:0046872
32880	LOC122858112	GO:0000166
32881	LOC122848650	
32882	LOC122858734	
32883	GeneID_122847985	
32884	LOC122857901	GO:0008324
32885	LOC122857901	GO:0006812
32886	LOC122857901	GO:0016020
32887	LOC122857901	GO:0016021
32888	LOC122857901	GO:0098655
32889	LOC122859217	GO:0005509
32890	LOC122859217	GO:0046872
32891	GeneID_122858531	
32892	LOC122857035	GO:0016020
32893	LOC122857035	GO:0016021
32894	LOC122852690	GO:0006508
32895	LOC122852690	GO:0004222
32896	LOC122852690	GO:0008237
32897	LOC122852690	GO:0046872
32898	LOC122852690	GO:0016020
32899	LOC122852690	GO:0016021
32900	LOC122852690	GO:0005886
32901	LOC122852690	GO:0016787
32902	LOC122852690	GO:0008233
32903	LOC122856296	
32904	LOC122850966	GO:0003677
32905	LOC122850966	GO:0006355
32906	LOC122850966	GO:0005737
32907	LOC122850966	GO:0003700
32908	LOC122850966	GO:0048468
32909	LOC122850966	GO:0007399
32910	LOC122850966	GO:0009605
32911	LOC122850966	GO:0000977
32912	LOC122850966	GO:0006357
32913	LOC122850966	GO:0045893
32914	LOC122860099	GO:0005634
32915	LOC122860099	GO:0006913
32916	LOC122860099	GO:0033036
32917	LOC122860099	GO:0043170
32918	LOC122860099	GO:0071702
32919	LOC122860099	GO:0071705
32920	LOC122860099	GO:0005643
32921	LOC122859426	GO:0004497
32922	LOC122859426	GO:0020037
32923	LOC122859426	GO:0005506
32924	LOC122859426	GO:0016705
32925	LOC122859426	GO:0016020
32926	LOC122859426	GO:0016021
32927	LOC122850987	GO:0016021
32928	LOC122850987	GO:0005524
32929	LOC122850987	GO:0000166
32930	LOC122850987	GO:0000287
32931	LOC122850987	GO:0016887
32932	LOC122850987	GO:0015914
32933	LOC122850987	GO:0005215
32934	LOC122850987	GO:0140326
32935	LOC122850987	GO:0016020
32936	LOC122850987	GO:0034204
32937	LOC122860943	GO:0005515
32938	LOC122860943	GO:0048188
32939	LOC122860943	GO:0005634
32940	LOC122857104	GO:0003677
32941	LOC122859354	GO:0016020
32942	LOC122859354	GO:0016021
32943	LOC122860956	GO:0032418
32944	LOC122860956	GO:0016020
32945	LOC122860956	GO:0005765
32946	LOC122854254	GO:0005515
32947	LOC122854254	GO:0016020
32948	LOC122854254	GO:0016021
32949	LOC122851454	
32950	LOC122848199	GO:0016021
32951	LOC122848199	GO:0005337
32952	LOC122848199	GO:1901642
32953	LOC122848199	GO:0016020
32954	LOC122848199	GO:0071702
32955	LOC122848199	GO:0071705
32956	LOC122848199	GO:0065008
32957	LOC122848199	GO:0022857
32958	LOC122854654	
32959	LOC122848321	GO:0016020
32960	LOC122848321	GO:0016021
32961	LOC122848321	GO:0016799
32962	LOC122860090	GO:0060271
32963	LOC122860090	GO:0090162
32964	LOC122860090	GO:0097539
32965	LOC122853851	
32966	LOC122848085	
32967	LOC122849819	
32968	LOC122856315	
32969	LOC122851664	
32970	LOC122854609	GO:0005515
32971	LOC122854609	GO:0003723
32972	LOC122854609	GO:0003676
32973	LOC122857153	GO:0005515
32974	LOC122857153	GO:0000266
32975	LOC122857153	GO:0005739
32976	LOC122857153	GO:0016020
32977	LOC122857153	GO:0016021
32978	LOC122857153	GO:0005741
32979	LOC122857153	GO:0006996
32980	LOC122853316	GO:0008146
32981	LOC122852810	GO:0005515
32982	LOC122852810	GO:0008191
32983	LOC122852810	GO:1904684
32984	LOC122852578	GO:0000062
32985	LOC122858758	GO:0003723
32986	LOC122858758	GO:0009982
32987	LOC122858758	GO:0001522
32988	LOC122858758	GO:0009451
32989	LOC122858758	GO:0016020
32990	LOC122858758	GO:0016021
32991	LOC122858758	GO:0016853
32992	LOC122858758	GO:0005886
32993	LOC122858758	GO:0007165
32994	LOC122858758	GO:0016787
32995	LOC122858758	GO:0016791
32996	LOC122858758	GO:0006470
32997	LOC122858758	GO:0016311
32998	LOC122858758	GO:0008033
32999	LOC122858758	GO:0050909
33000	LOC122858758	GO:0004721
33001	LOC122858758	GO:0008138
33002	LOC122855347	GO:0005515
33003	LOC122855347	GO:0051171
33004	LOC122855347	GO:0060255
33005	LOC122855347	GO:0080090
33006	LOC122849433	GO:0003677
33007	LOC122849433	GO:0006355
33008	LOC122849433	GO:0003700
33009	LOC122849433	GO:0000981
33010	LOC122849433	GO:0045944
33011	LOC122849433	GO:0005634
33012	LOC122850393	
33013	LOC122855235	GO:0005515
33014	LOC122855235	GO:0016020
33015	LOC122855235	GO:0016021
33016	LOC122847686	
33017	LOC122857718	GO:0008168
33018	LOC122857718	GO:0016740
33019	LOC122857718	GO:0032259
33020	LOC122850559	GO:0016020
33021	LOC122850559	GO:0016021
33022	LOC122850559	GO:0003824
33023	LOC122850559	GO:0005737
33024	LOC122850559	GO:0009116
33025	LOC122850559	GO:0009166
33026	LOC122850559	GO:0004850
33027	LOC122850153	GO:0007165
33028	LOC122850153	GO:0005515
33029	LOC122855015	
33030	LOC122855015	GO:0003676
33031	LOC122855015	GO:0003677
33032	LOC122855015	GO:0006310
33033	LOC122855015	GO:0005634
33034	LOC122855015	GO:0006260
33035	LOC122855015	GO:0006281
33036	LOC122849270	GO:0005515
33037	LOC122849270	GO:0035091
33038	LOC122855846	
33039	LOC122848992	GO:0046872
33040	LOC122848992	GO:0005634
33041	LOC122848516	GO:0005525
33042	LOC122848516	GO:0003924
33043	LOC122848516	GO:0000287
33044	LOC122848516	GO:0000166
33045	LOC122848516	GO:0042254
33046	LOC122859960	
33047	LOC122851774	
33048	LOC122847508	GO:0042981
33049	LOC122853017	GO:0016020
33050	LOC122853017	GO:0016021
33051	LOC122848398	GO:0005975
33052	LOC122848398	GO:0006072
33053	LOC122848398	GO:0016773
33054	LOC122848398	GO:0004370
33055	LOC122848398	GO:0000166
33056	LOC122848398	GO:0005524
33057	LOC122848398	GO:0016301
33058	LOC122848398	GO:0016740
33059	LOC122848398	GO:0016310
33060	LOC122848398	GO:0006071
33061	LOC122848398	GO:0019563
33062	LOC122847850	GO:0031267
33063	LOC122847850	GO:0003779
33064	LOC122847850	GO:0007010
33065	LOC122847850	GO:0016043
33066	LOC122847850	GO:0030036
33067	LOC122847850	GO:0022604
33068	LOC122851909	GO:0016021
33069	LOC122851909	GO:0050909
33070	LOC122851909	GO:0016020
33071	LOC122851909	GO:0005886
33072	LOC122851909	GO:0007165
33073	LOC122847841	GO:0005515
33074	LOC122852593	GO:0005524
33075	LOC122852593	GO:0003676
33076	LOC122852593	GO:0003724
33077	LOC122852593	GO:0000166
33078	LOC122852593	GO:0016787
33079	LOC122852593	GO:0043229
33080	LOC122852593	GO:0004386
33081	LOC122855272	GO:0004657
33082	LOC122855272	GO:0006562
33083	LOC122855272	GO:0016491
33084	LOC122855272	GO:0006560
33085	LOC122854898	GO:0016020
33086	LOC122854898	GO:0016021
33087	LOC122856672	GO:0004867
33088	LOC122856672	GO:0046872
33089	LOC122856672	GO:0005576
33090	LOC122856672	GO:0030414
33091	LOC122856672	GO:0010466
33092	LOC122856672	GO:0010951
33093	LOC122856672	GO:0007155
33094	LOC122853098	GO:0003677
33095	LOC122853098	GO:0006355
33096	LOC122853098	GO:0000981
33097	LOC122853098	GO:0005634
33098	LOC122855828	GO:0003676
33099	LOC122855828	GO:0015074
33100	LOC122848422	GO:0006338
33101	LOC122848422	GO:0000228
33102	LOC122848422	GO:0005634
33103	LOC122848422	GO:0070603
33104	LOC122855077	
33105	LOC122855077	GO:0003676
33106	LOC122855077	GO:0004523
33107	LOC122849203	GO:0016279
33108	LOC122849203	GO:0016020
33109	LOC122849203	GO:0016021
33110	LOC122849203	GO:0016740
33111	LOC122849203	GO:0008168
33112	LOC122849203	GO:0032259
33113	LOC122849203	GO:0006479
33114	LOC122847937	GO:0046872
33115	LOC122848479	GO:0005509
33116	LOC122848479	GO:0046872
33117	LOC122850314	GO:0005524
33118	LOC122850314	GO:0006468
33119	LOC122850314	GO:0004672
33120	LOC122855485	GO:0005515
33121	LOC122855485	GO:0005509
33122	LOC122855485	GO:0005783
33123	LOC122855485	GO:0006457
33124	LOC122855485	GO:0051082
33125	LOC122855485	GO:0016020
33126	LOC122855485	GO:0016021
33127	LOC122860066	GO:0005515
33128	LOC122860066	GO:0003676
33129	LOC122860066	GO:0006397
33130	LOC122860066	GO:0004535
33131	LOC122860066	GO:0000289
33132	LOC122860066	GO:0031251
33133	LOC122860066	GO:0046872
33134	LOC122860066	GO:0016787
33135	LOC122860066	GO:0005634
33136	LOC122860066	GO:0005737
33137	LOC122860066	GO:0004518
33138	LOC122860066	GO:0090305
33139	LOC122860066	GO:0000932
33140	LOC122860066	GO:0004527
33141	LOC122860066	GO:0090503
33142	LOC122860066	GO:0000288
33143	LOC122860066	GO:0010606
33144	LOC122854038	
33145	LOC122859373	GO:0006355
33146	LOC122859373	GO:0003700
33147	LOC122859373	GO:0005634
33148	LOC122857184	
33149	LOC122847726	GO:0005524
33150	LOC122847726	GO:0019205
33151	LOC122847726	GO:0006139
33152	LOC122847726	GO:0016301
33153	LOC122847726	GO:0016740
33154	LOC122847726	GO:0016310
33155	LOC122848325	GO:0005576
33156	LOC122848325	GO:0005179
33157	LOC122848325	GO:0007165
33158	LOC122859110	GO:0005524
33159	LOC122859110	GO:0006468
33160	LOC122859110	GO:0004672
33161	LOC122861082	
33162	LOC122851540	GO:0022857
33163	LOC122851540	GO:0055085
33164	LOC122851540	GO:0016020
33165	LOC122851540	GO:0016021
33166	LOC122851161	GO:0003755
33167	LOC122851161	GO:0006457
33168	LOC122851161	GO:0000413
33169	LOC122851161	GO:0016020
33170	LOC122851161	GO:0016021
33171	LOC122849168	GO:0003677
33172	LOC122849168	GO:0006355
33173	LOC122849168	GO:0000981
33174	LOC122849168	GO:0005634
33175	LOC122849168	GO:0006357
33176	LOC122854690	GO:0016021
33177	LOC122854690	GO:0007186
33178	LOC122854690	GO:0004930
33179	LOC122854690	GO:0007166
33180	LOC122854690	GO:0004888
33181	LOC122854690	GO:0016020
33182	LOC122854690	GO:0005886
33183	LOC122854690	GO:0007165
33184	LOC122857811	GO:0004862
33185	LOC122857811	GO:0006469
33186	LOC122857811	GO:0051338
33187	LOC122857811	GO:2000480
33188	LOC122860528	
33189	LOC122849504	GO:0007034
33190	LOC122857356	GO:0006357
33191	LOC122857356	GO:0003712
33192	LOC122857356	GO:0016592
33193	LOC122857356	GO:0005634
33194	LOC122858775	GO:0005509
33195	LOC122858775	GO:0046872
33196	LOC122859000	GO:0006508
33197	LOC122859000	GO:0004252
33198	LOC122859000	GO:0016787
33199	LOC122859000	GO:0008233
33200	LOC122859000	GO:0008236
33201	LOC122857539	GO:0046872
33202	LOC122857539	GO:0005634
33203	LOC122857539	GO:0003723
33204	LOC122857539	GO:0005737
33205	LOC122857539	GO:0003676
33206	LOC122857539	GO:0006402
33207	LOC122857539	GO:0004535
33208	LOC122857539	GO:0090503
33209	LOC122854897	GO:0016021
33210	LOC122854897	GO:0009922
33211	LOC122854897	GO:0016020
33212	LOC122854897	GO:0016740
33213	LOC122854897	GO:0006631
33214	LOC122854897	GO:0006633
33215	LOC122854897	GO:0006629
33216	LOC122854897	GO:0008610
33217	LOC122854897	GO:0044249
33218	LOC122854897	GO:0044255
33219	LOC122859673	GO:0005975
33220	LOC122859673	GO:0003824
33221	LOC122859673	GO:0008152
33222	LOC122859673	GO:0016798
33223	LOC122849682	GO:0003824
33224	LOC122849682	GO:0004488
33225	LOC122849682	GO:0016787
33226	LOC122849682	GO:0004867
33227	LOC122849682	GO:0030414
33228	LOC122849682	GO:0010466
33229	LOC122849682	GO:0010951
33230	LOC122849682	GO:0006730
33231	LOC122854575	GO:0005576
33232	LOC122854575	GO:0007275
33233	LOC122854575	GO:0005102
33234	LOC122854575	GO:0016055
33235	LOC122851278	GO:0016409
33236	LOC122851278	GO:0016020
33237	LOC122851278	GO:0016021
33238	LOC122851278	GO:0016740
33239	LOC122851278	GO:0016746
33240	LOC122853555	GO:0004497
33241	LOC122853555	GO:0020037
33242	LOC122853555	GO:0005506
33243	LOC122853555	GO:0016705
33244	LOC122853555	GO:0016020
33245	LOC122853555	GO:0016021
33246	LOC122853555	GO:0043231
33247	LOC122859707	GO:0016021
33248	LOC122859707	GO:0007166
33249	LOC122859707	GO:0004888
33250	LOC122860032	GO:0016021
33251	LOC122860032	GO:0050909
33252	LOC122860032	GO:0016020
33253	LOC122860032	GO:0005886
33254	LOC122860032	GO:0007165
33255	LOC122857713	GO:0004867
33256	LOC122857713	GO:0005615
33257	LOC122857713	GO:0005576
33258	LOC122857713	GO:0030414
33259	LOC122857713	GO:0010466
33260	LOC122857713	GO:0010951
33261	LOC122850859	
33262	LOC122848726	
33263	LOC122847746	GO:0043565
33264	LOC122855793	
33265	LOC122860603	GO:0005524
33266	LOC122860603	GO:0006468
33267	LOC122860603	GO:0004672
33268	LOC122860603	GO:0000166
33269	LOC122857752	GO:0006338
33270	LOC122857752	GO:0043486
33271	LOC122857752	GO:0005634
33272	LOC122859811	GO:0005975
33273	LOC122859811	GO:0004649
33274	LOC122859811	GO:0016020
33275	LOC122859811	GO:0016021
33276	LOC122859811	GO:0016787
33277	LOC122859811	GO:0006282
33278	LOC122848712	
33279	LOC122848464	
33280	LOC122853575	
33281	LOC122858007	GO:0005549
33282	LOC122858007	GO:0004984
33283	LOC122858007	GO:0016020
33284	LOC122858007	GO:0007608
33285	LOC122858007	GO:0016021
33286	LOC122858007	GO:0050911
33287	LOC122858007	GO:0005886
33288	LOC122858007	GO:0007165
33289	LOC122858007	GO:0050896
33290	LOC122852149	GO:0080019
33291	LOC122852149	GO:0016020
33292	LOC122852149	GO:0016021
33293	LOC122852149	GO:0016491
33294	LOC122852149	GO:0006629
33295	LOC122852149	GO:0016620
33296	LOC122852149	GO:1901568
33297	LOC122847722	GO:0005549
33298	LOC122847722	GO:0004984
33299	LOC122847722	GO:0016020
33300	LOC122847722	GO:0007608
33301	LOC122860388	
33302	LOC122852744	GO:0005524
33303	LOC122852744	GO:0046872
33304	LOC122852744	GO:0005515
33305	LOC122852744	GO:0003676
33306	LOC122852744	GO:0004386
33307	LOC122852744	GO:0000166
33308	LOC122860035	GO:0005254
33309	LOC122860035	GO:0016020
33310	LOC122860035	GO:0016021
33311	LOC122860035	GO:0005886
33312	LOC122860035	GO:0006811
33313	LOC122860035	GO:1902476
33314	LOC122860035	GO:0006821
33315	LOC122860035	GO:0034707
33316	LOC122851080	
33317	LOC122855105	GO:0005509
33318	LOC122855105	GO:0046872
33319	LOC122858749	GO:0003824
33320	LOC122858749	GO:0008484
33321	LOC122858749	GO:0004423
33322	LOC122858749	GO:0046872
33323	LOC122858749	GO:0016787
33324	LOC122858964	GO:0016020
33325	LOC122858964	GO:0016021
33326	LOC122858964	
33327	LOC122859864	
33328	LOC122852972	
33329	LOC122847350	GO:0003824
33330	LOC122847350	GO:0030170
33331	LOC122847350	GO:0006520
33332	LOC122847350	GO:0019752
33333	LOC122847350	GO:0016830
33334	LOC122847350	GO:0016831
33335	LOC122847350	GO:0016829
33336	LOC122852212	GO:0003677
33337	LOC122852212	GO:0043565
33338	LOC122855795	GO:0003677
33339	LOC122860519	GO:0015986
33340	LOC122860519	GO:0015078
33341	LOC122860519	GO:0000276
33342	LOC122860519	GO:1902600
33343	LOC122860519	GO:0005739
33344	LOC122860519	GO:0016020
33345	LOC122860519	GO:0006811
33346	LOC122860519	GO:0006754
33347	LOC122860519	GO:0045263
33348	LOC122861143	
33349	LOC122860560	
33350	LOC122858715	GO:0019843
33351	LOC122858715	GO:0006364
33352	LOC122853034	GO:0071786
33353	LOC122853034	GO:0046872
33354	LOC122853034	GO:0016020
33355	LOC122853034	GO:0016021
33356	LOC122853034	GO:0005783
33357	LOC122853034	GO:0005789
33358	LOC122853034	GO:0071788
33359	LOC122853034	GO:1903373
33360	LOC122853034	GO:0030176
33361	LOC122853034	GO:0071782
33362	LOC122853034	GO:0098826
33363	LOC122861168	GO:0005524
33364	LOC122861168	GO:0016887
33365	LOC122861168	GO:0000166
33366	LOC122861168	GO:0140662
33367	LOC122861168	GO:0006457
33368	LOC122855338	
33369	LOC122856376	
33370	LOC122849286	
33371	LOC122848064	
33372	LOC122860778	GO:0062101
33373	LOC122860778	GO:0042264
33374	LOC122860778	GO:0016020
33375	LOC122860778	GO:0016021
33376	LOC122856772	GO:0005515
33377	LOC122856772	GO:0035556
33378	LOC122856772	GO:0016055
33379	LOC122856772	GO:0048468
33380	LOC122851935	
33381	LOC122851935	GO:0005515
33382	LOC122856784	GO:0005975
33383	LOC122856784	GO:0016020
33384	LOC122856784	GO:0005509
33385	LOC122856784	GO:0004571
33386	LOC122856784	GO:0016021
33387	LOC122856784	GO:0016787
33388	LOC122856784	GO:0008152
33389	LOC122856784	GO:0016798
33390	LOC122856784	GO:0071805
33391	LOC122856784	GO:0005267
33392	LOC122850755	
33393	LOC122847806	GO:0005634
33394	LOC122847806	GO:0005737
33395	LOC122848299	GO:0003824
33396	LOC122848299	GO:0016491
33397	LOC122848299	GO:0016616
33398	LOC122848299	GO:0019752
33399	LOC122850541	
33400	LOC122857617	GO:0005975
33401	LOC122857617	GO:0003824
33402	LOC122857617	GO:0004559
33403	LOC122857617	GO:0006013
33404	LOC122857617	GO:0030246
33405	LOC122857617	GO:0046872
33406	LOC122857617	GO:0016020
33407	LOC122857617	GO:0016021
33408	LOC122857617	GO:0016787
33409	LOC122857617	GO:0008152
33410	LOC122857617	GO:0016798
33411	LOC122857617	GO:0071704
33412	LOC122850346	GO:0004540
33413	LOC122850346	GO:0005777
33414	LOC122850346	GO:0010468
33415	LOC122850346	GO:1903231
33416	LOC122850346	GO:0016441
33417	LOC122850346	GO:0090501
33418	LOC122848242	
33419	LOC122856159	GO:0016021
33420	LOC122856159	GO:0016020
33421	LOC122856159	GO:0008643
33422	LOC122848825	GO:0003676
33423	LOC122848825	GO:0006139
33424	LOC122848825	GO:0008408
33425	LOC122848825	GO:0090305
33426	LOC122855167	
33427	LOC122848973	GO:0005515
33428	LOC122848973	GO:0070122
33429	LOC122848973	GO:0140492
33430	LOC122848973	GO:0004222
33431	LOC122848973	GO:0008180
33432	LOC122848973	GO:0046872
33433	LOC122848973	GO:0016787
33434	LOC122848973	GO:0008233
33435	LOC122848973	GO:0008237
33436	LOC122848973	GO:0006508
33437	LOC122852201	GO:0016020
33438	LOC122852201	GO:0016021
33439	LOC122852201	GO:0005770
33440	LOC122852733	GO:0005524
33441	LOC122852733	GO:0005515
33442	LOC122852733	GO:0005856
33443	LOC122852733	GO:0003774
33444	LOC122852733	GO:0016459
33445	LOC122852733	GO:0000166
33446	LOC122852733	GO:0005737
33447	LOC122852733	GO:0071944
33448	LOC122852733	GO:0003779
33449	LOC122852733	GO:0009887
33450	LOC122852733	GO:0030182
33451	LOC122852733	GO:0120025
33452	LOC122852821	GO:0005576
33453	LOC122852821	GO:0007275
33454	LOC122852821	GO:0005102
33455	LOC122852821	GO:0016055
33456	LOC122852821	GO:0007165
33457	LOC122852821	GO:0048699
33458	LOC122852821	GO:0007267
33459	LOC122852916	GO:0005739
33460	LOC122850965	GO:0005515
33461	LOC122857991	GO:0046872
33462	LOC122851600	
33463	LOC122860516	
33464	LOC122851491	GO:0005634
33465	LOC122851491	GO:0000278
33466	LOC122851491	GO:0000775
33467	LOC122851491	GO:0005737
33468	LOC122851491	GO:0007049
33469	LOC122851491	GO:0051301
33470	LOC122851491	GO:0005694
33471	LOC122851491	GO:0000776
33472	LOC122860551	
33473	LOC122852394	GO:0022857
33474	LOC122852394	GO:0055085
33475	LOC122852394	GO:0016020
33476	LOC122852394	GO:0016021
33477	LOC122847451	GO:0005515
33478	LOC122859283	
33479	LOC122855262	GO:0005515
33480	LOC122855262	GO:0051171
33481	LOC122855262	GO:0060255
33482	LOC122855262	GO:0080090
33483	LOC122849587	GO:0005737
33484	LOC122849587	GO:0003824
33485	LOC122849587	GO:0009116
33486	LOC122849587	GO:0009166
33487	LOC122849587	GO:0004850
33488	LOC122849746	GO:0007155
33489	LOC122849746	GO:0005198
33490	LOC122849746	GO:0015629
33491	LOC122849746	GO:0051015
33492	LOC122849746	GO:0003779
33493	LOC122849746	GO:0016020
33494	LOC122849746	GO:0005886
33495	LOC122849746	GO:0030054
33496	LOC122849746	GO:0005737
33497	LOC122849746	GO:0005912
33498	GeneID_122858539	
33499	LOC122860201	
33500	LOC122853464	GO:0003723
33501	LOC122853464	GO:1990904
33502	LOC122853464	GO:0005730
33503	LOC122853464	GO:0042254
33504	LOC122853464	GO:0005634
33505	LOC122848875	GO:0005515
33506	LOC122848875	GO:0004842
33507	LOC122848875	GO:0006281
33508	LOC122848875	GO:0016567
33509	LOC122848875	GO:0000398
33510	LOC122848875	GO:0061630
33511	LOC122848875	GO:0000974
33512	LOC122848875	GO:0016740
33513	LOC122848875	GO:0005634
33514	LOC122848875	GO:0006397
33515	LOC122848875	GO:0008380
33516	LOC122848875	GO:0006974
33517	LOC122848875	GO:0005654
33518	LOC122848875	GO:0005681
33519	LOC122848875	GO:0070534
33520	LOC122858427	
33521	LOC122847353	GO:0004867
33522	LOC122847353	GO:0005615
33523	LOC122851241	GO:0016020
33524	LOC122851241	GO:0016021
33525	LOC122855779	GO:0005524
33526	LOC122855779	GO:0000166
33527	LOC122855779	GO:0004812
33528	LOC122855779	GO:0006418
33529	LOC122855779	GO:0004830
33530	LOC122855779	GO:0006436
33531	LOC122855779	GO:0016874
33532	LOC122855779	GO:0006412
33533	LOC122857840	GO:0016021
33534	LOC122857840	GO:0005515
33535	LOC122857840	GO:0007186
33536	LOC122857840	GO:0004930
33537	LOC122857840	GO:0016500
33538	LOC122857840	GO:0016020
33539	LOC122857840	GO:0005886
33540	LOC122857840	GO:0007165
33541	LOC122857840	GO:0030154
33542	LOC122857840	GO:0005509
33543	LOC122855281	GO:0003735
33544	LOC122855281	GO:0006412
33545	LOC122855281	GO:0003723
33546	LOC122855281	GO:0015934
33547	LOC122855281	GO:0005840
33548	LOC122851796	GO:0016491
33549	LOC122851796	GO:0005507
33550	LOC122851796	GO:0005739
33551	LOC122855523	GO:0016747
33552	LOC122855523	GO:0016020
33553	LOC122855523	GO:0016021
33554	LOC122857005	GO:0051179
33555	LOC122853024	
33556	LOC122853254	GO:0006355
33557	LOC122853254	GO:0003700
33558	LOC122853254	GO:0005634
33559	LOC122858777	
33560	LOC122852731	
33561	LOC122847380	GO:0046872
33562	LOC122847380	GO:0006508
33563	LOC122850676	
33564	LOC122850653	GO:0004497
33565	LOC122850653	GO:0020037
33566	LOC122850653	GO:0005506
33567	LOC122850653	GO:0016705
33568	LOC122850653	GO:0046872
33569	LOC122850653	GO:0016491
